topo,nodes,lr,batch_size,mixing_steps,local_steps,loss,comms
random,5,0.01,2000,1,1,0.05312414318323136,136620
random,5,0.01,2000,1,1,0.053124134987592705,136752
random,5,0.01,2000,1,1,0.053124123066663746,136884
random,5,0.01,2000,1,1,0.053124109655618666,137016
random,5,0.01,2000,1,1,0.053124102205038076,137148
random,5,0.01,2000,1,1,0.05312409326434135,137280
random,5,0.01,2000,1,1,0.053124085068702705,137412
random,5,0.01,2000,1,1,0.05312407612800598,137544
random,5,0.01,2000,1,1,0.05312407016754151,137676
random,5,0.01,2000,1,1,0.05312406122684479,137808
random,5,0.01,2000,1,1,0.053124054521322246,137940
random,5,0.01,2000,1,1,0.05312404856085777,138072
random,5,0.01,2000,1,1,0.05312404111027718,138204
random,5,0.01,2000,1,1,0.053124036639928825,138336
random,5,0.01,2000,1,1,0.053124029934406285,138468
random,5,0.01,2000,1,1,0.053124022483825695,138600
random,5,0.01,2000,1,1,0.05312401652336121,138732
random,5,0.01,2000,1,1,0.05312400981783867,138864
random,5,0.01,2000,1,1,0.05312400460243225,138996
random,5,0.01,2000,1,1,0.053124001622200025,139128
random,5,0.01,2000,1,1,0.0531239964067936,139260
random,5,0.01,2000,1,1,0.053123991936445236,139392
random,5,0.01,2000,1,1,0.053123988211154945,139524
random,5,0.01,2000,1,1,0.053123985230922696,139656
random,5,0.01,2000,1,1,0.05312398448586464,139788
random,5,0.01,2000,1,1,0.053123980015516284,139920
random,5,0.01,2000,1,1,0.053123976290225985,140052
random,5,0.01,2000,1,1,0.053123974055051815,140184
random,5,0.01,2000,1,1,0.053123971074819566,140316
random,5,0.01,2000,1,1,0.05312396809458733,140448
random,5,0.01,2000,1,1,0.05312396734952927,140580
random,5,0.01,2000,1,1,0.05312396585941315,140712
random,5,0.01,2000,1,1,0.0531239613890648,140844
random,5,0.01,2000,1,1,0.053123963624238976,140976
random,5,0.01,2000,1,1,0.05312396362423897,141108
random,5,0.01,2000,1,1,0.053123962879180905,141240
random,5,0.01,2000,1,1,0.05312396138906479,141372
random,5,0.01,2000,1,1,0.053123959898948664,141504
random,5,0.01,2000,1,1,0.05312396064400673,141636
random,5,0.01,2000,1,1,0.053123962134122855,141768
random,5,0.01,2000,1,1,0.05312395989894868,141900
random,5,0.01,2000,1,1,0.053123962134122855,142032
random,5,0.01,2000,1,1,0.053123962134122855,142164
random,5,0.01,2000,1,1,0.053123960644006735,142296
random,5,0.01,2000,1,1,0.05312396138906479,142428
random,5,0.01,2000,1,1,0.05312396436929703,142560
random,5,0.01,2000,1,1,0.05312396362423897,142692
random,5,0.01,2000,1,1,0.053123965859413154,142824
random,5,0.01,2000,1,1,0.05312396809458733,142956
random,5,0.01,2000,1,1,0.053123970329761516,143088
random,5,0.01,2000,1,1,0.05312397330999375,143220
random,5,0.01,2000,1,1,0.053123976290225985,143352
random,5,0.01,2000,1,1,0.05312397927045822,143484
random,5,0.01,2000,1,1,0.05312397927045823,143616
random,5,0.01,2000,1,1,0.053123982995748525,143748
random,5,0.01,2000,1,1,0.053123988211154945,143880
random,5,0.01,2000,1,1,0.0531239926815033,144012
random,5,0.01,2000,1,1,0.05312399566173554,144144
random,5,0.01,2000,1,1,0.0531239964067936,144276
random,5,0.01,2000,1,1,0.053124002367258075,144408
random,5,0.01,2000,1,1,0.05312400683760643,144540
random,5,0.01,2000,1,1,0.05312401056289673,144672
random,5,0.01,2000,1,1,0.05312401428818703,144804
random,5,0.01,2000,1,1,0.05312402173876763,144936
random,5,0.01,2000,1,1,0.05312402322888375,145068
random,5,0.01,2000,1,1,0.05312402918934822,145200
random,5,0.01,2000,1,1,0.05312403663992882,145332
random,5,0.01,2000,1,1,0.053124038875103,145464
random,5,0.01,2000,1,1,0.05312404632568359,145596
random,5,0.01,2000,1,1,0.05312404930591583,145728
random,5,0.01,2000,1,1,0.05312405601143837,145860
random,5,0.01,2000,1,1,0.053124062716960914,145992
random,5,0.01,2000,1,1,0.05312406942248345,146124
random,5,0.01,2000,1,1,0.05312407240271569,146256
random,5,0.01,2000,1,1,0.05312408059835434,146388
random,5,0.01,2000,1,1,0.05312408953905105,146520
random,5,0.01,2000,1,1,0.05312409624457359,146652
random,5,0.01,2000,1,1,0.053124100714921955,146784
random,5,0.01,2000,1,1,0.05312410965561867,146916
random,5,0.01,2000,1,1,0.05312411561608314,147048
random,5,0.01,2000,1,1,0.05312412083148957,147180
random,5,0.01,2000,1,1,0.05312413051724435,147312
random,5,0.01,2000,1,1,0.05312413796782494,147444
random,5,0.01,2000,1,1,0.05312414318323136,147576
random,5,0.01,2000,1,1,0.053124152868986134,147708
random,5,0.01,2000,1,1,0.05312415882945061,147840
random,5,0.01,2000,1,1,0.053124167025089264,147972
random,5,0.01,2000,1,1,0.05312417447566986,148104
random,5,0.01,2000,1,1,0.05312418267130852,148236
random,5,0.01,2000,1,1,0.053124192357063296,148368
random,5,0.01,2000,1,1,0.05312420055270195,148500
random,5,0.01,2000,1,1,0.053124208003282554,148632
random,5,0.01,2000,1,1,0.05312421396374703,148764
random,5,0.01,2000,1,1,0.05312422439455986,148896
random,5,0.01,2000,1,1,0.05312423333525657,149028
random,5,0.01,2000,1,1,0.05312424153089523,149160
random,5,0.01,2000,1,1,0.05312425196170807,149292
random,5,0.01,2000,1,1,0.05312426090240479,149424
random,5,0.01,2000,1,1,0.05312427058815957,149556
random,5,0.01,2000,1,1,0.05312427878379822,149688
random,5,0.01,2000,1,1,0.053124287724494935,149820
random,5,0.01,2000,1,1,0.053124295920133596,149952
random,5,0.01,2000,1,1,0.053124308586120605,150084
random,5,0.01,2000,1,1,0.053124316781759266,150216
random,5,0.01,2000,1,1,0.05312432795763016,150348
random,5,0.01,2000,1,1,0.05312433764338494,150480
random,5,0.01,2000,1,1,0.05312434807419777,150612
random,5,0.01,2000,1,1,0.05312435626983643,150744
random,5,0.01,2000,1,1,0.053124368935823445,150876
random,5,0.01,2000,1,1,0.05312437862157822,151008
random,5,0.01,2000,1,1,0.053124388307333,151140
random,5,0.01,2000,1,1,0.05312439799308777,151272
random,5,0.01,2000,1,1,0.05312440842390061,151404
random,5,0.01,2000,1,1,0.053124419599771495,151536
random,5,0.01,2000,1,1,0.053124430775642405,151668
random,5,0.01,2000,1,1,0.053124440461397165,151800
random,5,0.01,2000,1,1,0.05312445014715194,151932
random,5,0.01,2000,1,1,0.05312446206808091,152064
random,5,0.01,2000,1,1,0.05312447398900986,152196
random,5,0.01,2000,1,1,0.053124482929706576,152328
random,5,0.01,2000,1,1,0.05312449410557747,152460
random,5,0.01,2000,1,1,0.05312450826168061,152592
random,5,0.01,2000,1,1,0.053124517947435376,152724
random,5,0.01,2000,1,1,0.05312453210353851,152856
random,5,0.01,2000,1,1,0.05312454029917717,152988
random,5,0.01,2000,1,1,0.05312455147504807,153120
random,5,0.01,2000,1,1,0.053124564886093135,153252
random,5,0.01,2000,1,1,0.0531245768070221,153384
random,5,0.01,2000,1,1,0.05312458947300912,153516
random,5,0.01,2000,1,1,0.05312459841370583,153648
random,5,0.01,2000,1,1,0.0531246118247509,153780
random,5,0.01,2000,1,1,0.053124621510505676,153912
random,5,0.01,2000,1,1,0.053124634921550756,154044
random,5,0.01,2000,1,1,0.05312464609742165,154176
random,5,0.01,2000,1,1,0.05312465652823448,154308
random,5,0.01,2000,1,1,0.0531246691942215,154440
random,5,0.01,2000,1,1,0.05312468111515045,154572
random,5,0.01,2000,1,1,0.05312469229102135,154704
random,5,0.01,2000,1,1,0.05312470495700837,154836
random,5,0.01,2000,1,1,0.0531247191131115,154968
random,5,0.01,2000,1,1,0.05312473326921463,155100
random,5,0.01,2000,1,1,0.05312474444508553,155232
random,5,0.01,2000,1,1,0.053124756366014485,155364
random,5,0.01,2000,1,1,0.053124770522117615,155496
random,5,0.01,2000,1,1,0.05312478393316269,155628
random,5,0.01,2000,1,1,0.05312479510903359,155760
random,5,0.01,2000,1,1,0.05312480702996254,155892
random,5,0.01,2000,1,1,0.053124820441007616,156024
random,5,0.01,2000,1,1,0.05312483534216881,156156
random,5,0.01,2000,1,1,0.05312484651803971,156288
random,5,0.01,2000,1,1,0.05312485769391059,156420
random,5,0.01,2000,1,1,0.05312487110495567,156552
random,5,0.01,2000,1,1,0.05312488377094269,156684
random,5,0.01,2000,1,1,0.05312489718198776,156816
random,5,0.01,2000,1,1,0.05312491059303284,156948
random,5,0.01,2000,1,1,0.05312492176890374,157080
random,5,0.01,2000,1,1,0.05312493741512299,157212
random,5,0.01,2000,1,1,0.053124950081110005,157344
random,5,0.01,2000,1,1,0.053124964237213135,157476
random,5,0.01,2000,1,1,0.053124976158142094,157608
random,5,0.01,2000,1,1,0.053124990314245224,157740
random,5,0.01,2000,1,1,0.05312500447034836,157872
random,5,0.01,2000,1,1,0.05312501639127731,158004
random,5,0.01,2000,1,1,0.05312503054738045,158136
random,5,0.01,2000,1,1,0.053125041723251346,158268
random,5,0.01,2000,1,1,0.05312505587935448,158400
random,5,0.01,2000,1,1,0.053125067800283435,158532
random,5,0.01,2000,1,1,0.05312508270144463,158664
random,5,0.01,2000,1,1,0.05312509909272194,158796
random,5,0.01,2000,1,1,0.05312511175870896,158928
random,5,0.01,2000,1,1,0.05312512591481208,159060
random,5,0.01,2000,1,1,0.053125140070915226,159192
random,5,0.01,2000,1,1,0.05312515273690223,159324
random,5,0.01,2000,1,1,0.053125166893005366,159456
random,5,0.01,2000,1,1,0.05312517955899239,159588
random,5,0.01,2000,1,1,0.0531251922249794,159720
random,5,0.01,2000,1,1,0.05312520638108254,159852
random,5,0.01,2000,1,1,0.053125219792127615,159984
random,5,0.01,2000,1,1,0.05312523171305657,160116
random,5,0.01,2000,1,1,0.053125246614217754,160248
random,5,0.01,2000,1,1,0.053125261515378955,160380
random,5,0.01,2000,1,1,0.05312527492642403,160512
random,5,0.01,2000,1,1,0.05312529057264328,160644
random,5,0.01,2000,1,1,0.053125303238630295,160776
random,5,0.01,2000,1,1,0.053125315159559254,160908
random,5,0.01,2000,1,1,0.053125330805778505,161040
random,5,0.01,2000,1,1,0.05312534719705582,161172
random,5,0.01,2000,1,1,0.05312535911798478,161304
random,5,0.01,2000,1,1,0.05312537252902985,161436
random,5,0.01,2000,1,1,0.05312538519501687,161568
random,5,0.01,2000,1,1,0.05312540009617806,161700
random,5,0.01,2000,1,1,0.053125415742397306,161832
random,5,0.01,2000,1,1,0.05312542691826821,161964
random,5,0.01,2000,1,1,0.0531254418194294,162096
random,5,0.01,2000,1,1,0.05312545523047447,162228
random,5,0.01,2000,1,1,0.05312547013163567,162360
random,5,0.01,2000,1,1,0.053125484287738806,162492
random,5,0.01,2000,1,1,0.05312549769878388,162624
random,5,0.01,2000,1,1,0.05312551185488701,162756
random,5,0.01,2000,1,1,0.05312552973628044,162888
random,5,0.01,2000,1,1,0.05312554240226746,163020
random,5,0.01,2000,1,1,0.0531255528330803,163152
random,5,0.01,2000,1,1,0.05312556698918343,163284
random,5,0.01,2000,1,1,0.0531255841255188,163416
random,5,0.01,2000,1,1,0.053125599026679994,163548
random,5,0.01,2000,1,1,0.05312561243772507,163680
random,5,0.01,2000,1,1,0.05312562584877014,163812
random,5,0.01,2000,1,1,0.05312563851475716,163944
random,5,0.01,2000,1,1,0.05312565490603448,164076
random,5,0.01,2000,1,1,0.053125666081905366,164208
random,5,0.01,2000,1,1,0.053125683218240745,164340
random,5,0.01,2000,1,1,0.05312569811940193,164472
random,5,0.01,2000,1,1,0.05312570780515671,164604
random,5,0.01,2000,1,1,0.053125724941492085,164736
random,5,0.01,2000,1,1,0.05312573686242104,164868
random,5,0.01,2000,1,1,0.053125753998756416,165000
random,5,0.01,2000,1,1,0.05312576815485955,165132
random,5,0.01,2000,1,1,0.05312577933073044,165264
random,5,0.01,2000,1,1,0.053125794231891635,165396
random,5,0.01,2000,1,1,0.05312580913305282,165528
random,5,0.01,2000,1,1,0.05312582552433014,165660
random,5,0.01,2000,1,1,0.05312583670020104,165792
random,5,0.01,2000,1,1,0.053125851601362226,165924
random,5,0.01,2000,1,1,0.05312586724758149,166056
random,5,0.01,2000,1,1,0.0531258799135685,166188
random,5,0.01,2000,1,1,0.05312589630484582,166320
random,5,0.01,2000,1,1,0.05312590748071671,166452
random,5,0.01,2000,1,1,0.05312592461705208,166584
random,5,0.01,2000,1,1,0.05312593877315522,166716
random,5,0.01,2000,1,1,0.053125953674316405,166848
random,5,0.01,2000,1,1,0.05312596336007118,166980
random,5,0.01,2000,1,1,0.05312598124146463,167112
random,5,0.01,2000,1,1,0.05312599241733552,167244
random,5,0.01,2000,1,1,0.05312600582838059,167376
random,5,0.01,2000,1,1,0.0531260222196579,167508
random,5,0.01,2000,1,1,0.053126034885644914,167640
random,5,0.01,2000,1,1,0.05312604904174805,167772
random,5,0.01,2000,1,1,0.05312606468796731,167904
random,5,0.01,2000,1,1,0.053126079589128496,168036
random,5,0.01,2000,1,1,0.05312609523534775,168168
random,5,0.01,2000,1,1,0.05312610864639282,168300
random,5,0.01,2000,1,1,0.0531261220574379,168432
random,5,0.01,2000,1,1,0.053126136213541036,168564
random,5,0.01,2000,1,1,0.05312615111470223,168696
random,5,0.01,2000,1,1,0.05312616303563118,168828
random,5,0.01,2000,1,1,0.05312617868185043,168960
random,5,0.01,2000,1,1,0.05312619209289551,169092
random,5,0.01,2000,1,1,0.05312620624899865,169224
random,5,0.01,2000,1,1,0.053126221895217894,169356
random,5,0.01,2000,1,1,0.05312623307108879,169488
random,5,0.01,2000,1,1,0.053126247227191926,169620
random,5,0.01,2000,1,1,0.05312626138329506,169752
random,5,0.01,2000,1,1,0.0531262755393982,169884
random,5,0.01,2000,1,1,0.05312629044055939,170016
random,5,0.01,2000,1,1,0.0531263031065464,170148
random,5,0.01,2000,1,1,0.05312631726264954,170280
random,5,0.01,2000,1,1,0.05312633290886879,170412
random,5,0.01,2000,1,1,0.05312634781002999,170544
random,5,0.01,2000,1,1,0.05312635898590089,170676
random,5,0.01,2000,1,1,0.053126371651887896,170808
random,5,0.01,2000,1,1,0.05312638729810715,170940
random,5,0.01,2000,1,1,0.05312640070915223,171072
random,5,0.01,2000,1,1,0.05312641635537148,171204
random,5,0.01,2000,1,1,0.053126430511474615,171336
random,5,0.01,2000,1,1,0.053126443177461624,171468
random,5,0.01,2000,1,1,0.0531264565885067,171600
random,5,0.01,2000,1,1,0.0531264714896679,171732
random,5,0.01,2000,1,1,0.05312648415565491,171864
random,5,0.01,2000,1,1,0.05312649682164192,171996
random,5,0.01,2000,1,1,0.05312650948762894,172128
random,5,0.01,2000,1,1,0.053126526623964304,172260
random,5,0.01,2000,1,1,0.05312654003500939,172392
random,5,0.01,2000,1,1,0.05312655270099641,172524
random,5,0.01,2000,1,1,0.053126566857099544,172656
random,5,0.01,2000,1,1,0.053126578778028496,172788
random,5,0.01,2000,1,1,0.053126592934131626,172920
random,5,0.01,2000,1,1,0.05312660932540894,173052
random,5,0.01,2000,1,1,0.05312662124633789,173184
random,5,0.01,2000,1,1,0.053126636892557144,173316
random,5,0.01,2000,1,1,0.0531266488134861,173448
random,5,0.01,2000,1,1,0.053126662224531176,173580
random,5,0.01,2000,1,1,0.0531266748905182,173712
random,5,0.01,2000,1,1,0.05312669128179551,173844
random,5,0.01,2000,1,1,0.053126703947782516,173976
random,5,0.01,2000,1,1,0.05312671810388565,174108
random,5,0.01,2000,1,1,0.05312673076987266,174240
random,5,0.01,2000,1,1,0.05312674418091774,174372
random,5,0.01,2000,1,1,0.053126757591962816,174504
random,5,0.01,2000,1,1,0.05312676876783372,174636
random,5,0.01,2000,1,1,0.053126785159111026,174768
random,5,0.01,2000,1,1,0.05312679633498192,174900
random,5,0.01,2000,1,1,0.05312681049108506,175032
random,5,0.01,2000,1,1,0.05312682539224625,175164
random,5,0.01,2000,1,1,0.0531268373131752,175296
random,5,0.01,2000,1,1,0.05312685072422027,175428
random,5,0.01,2000,1,1,0.05312686562538147,175560
random,5,0.01,2000,1,1,0.053126876801252367,175692
random,5,0.01,2000,1,1,0.05312689095735551,175824
random,5,0.01,2000,1,1,0.05312690436840058,175956
random,5,0.01,2000,1,1,0.05312691852450371,176088
random,5,0.01,2000,1,1,0.053126931935548787,176220
random,5,0.01,2000,1,1,0.053126944601535796,176352
random,5,0.01,2000,1,1,0.05312695503234864,176484
random,5,0.01,2000,1,1,0.05312696993350983,176616
random,5,0.01,2000,1,1,0.05312698334455491,176748
random,5,0.01,2000,1,1,0.05312699377536774,176880
random,5,0.01,2000,1,1,0.053127009421587,177012
random,5,0.01,2000,1,1,0.05312702134251595,177144
random,5,0.01,2000,1,1,0.053127035498619087,177276
random,5,0.01,2000,1,1,0.053127046674489975,177408
random,5,0.01,2000,1,1,0.05312706157565117,177540
random,5,0.01,2000,1,1,0.05312707349658012,177672
random,5,0.01,2000,1,1,0.05312708541750908,177804
random,5,0.01,2000,1,1,0.05312709957361222,177936
random,5,0.01,2000,1,1,0.05312711149454118,178068
random,5,0.01,2000,1,1,0.05312712639570236,178200
random,5,0.01,2000,1,1,0.053127137571573266,178332
random,5,0.01,2000,1,1,0.05312715098261834,178464
random,5,0.01,2000,1,1,0.05312716439366341,178596
random,5,0.01,2000,1,1,0.05312717705965043,178728
random,5,0.01,2000,1,1,0.053127191215753565,178860
random,5,0.01,2000,1,1,0.05312720239162445,178992
random,5,0.01,2000,1,1,0.05312721356749535,179124
random,5,0.01,2000,1,1,0.05312722846865655,179256
random,5,0.01,2000,1,1,0.0531272403895855,179388
random,5,0.01,2000,1,1,0.05312725156545639,179520
random,5,0.01,2000,1,1,0.05312726572155953,179652
random,5,0.01,2000,1,1,0.05312727689743042,179784
random,5,0.01,2000,1,1,0.053127290308475496,179916
random,5,0.01,2000,1,1,0.05312730371952057,180048
random,5,0.01,2000,1,1,0.05312731489539147,180180
random,5,0.01,2000,1,1,0.05312732607126237,180312
random,5,0.01,2000,1,1,0.05312734022736549,180444
random,5,0.01,2000,1,1,0.05312735438346863,180576
random,5,0.01,2000,1,1,0.05312736704945564,180708
random,5,0.01,2000,1,1,0.05312737971544266,180840
random,5,0.01,2000,1,1,0.05312738940119744,180972
random,5,0.01,2000,1,1,0.05312740206718446,181104
random,5,0.01,2000,1,1,0.053127413988113416,181236
random,5,0.01,2000,1,1,0.05312742441892625,181368
random,5,0.01,2000,1,1,0.05312744006514549,181500
random,5,0.01,2000,1,1,0.05312745198607445,181632
random,5,0.01,2000,1,1,0.0531274639070034,181764
random,5,0.01,2000,1,1,0.053127475827932355,181896
random,5,0.01,2000,1,1,0.05312748774886132,182028
random,5,0.01,2000,1,1,0.053127499669790273,182160
random,5,0.01,2000,1,1,0.053127513825893403,182292
random,5,0.01,2000,1,1,0.0531275250017643,182424
random,5,0.01,2000,1,1,0.05312753692269326,182556
random,5,0.01,2000,1,1,0.05312754735350609,182688
random,5,0.01,2000,1,1,0.053127560019493106,182820
random,5,0.01,2000,1,1,0.053127570450305944,182952
random,5,0.01,2000,1,1,0.05312758162617683,183084
random,5,0.01,2000,1,1,0.05312759503722191,183216
random,5,0.01,2000,1,1,0.05312760770320893,183348
random,5,0.01,2000,1,1,0.05312762036919594,183480
random,5,0.01,2000,1,1,0.0531276322901249,183612
random,5,0.01,2000,1,1,0.05312764421105384,183744
random,5,0.01,2000,1,1,0.053127655386924745,183876
random,5,0.01,2000,1,1,0.05312766656279564,184008
random,5,0.01,2000,1,1,0.053127679973840714,184140
random,5,0.01,2000,1,1,0.05312768891453743,184272
random,5,0.01,2000,1,1,0.05312770158052445,184404
random,5,0.01,2000,1,1,0.05312771275639534,184536
random,5,0.01,2000,1,1,0.053127724677324295,184668
random,5,0.01,2000,1,1,0.053127738088369375,184800
random,5,0.01,2000,1,1,0.05312774926424027,184932
random,5,0.01,2000,1,1,0.05312776193022728,185064
random,5,0.01,2000,1,1,0.05312777236104012,185196
random,5,0.01,2000,1,1,0.0531277820467949,185328
random,5,0.01,2000,1,1,0.053127793967723845,185460
random,5,0.01,2000,1,1,0.053127805888652804,185592
random,5,0.01,2000,1,1,0.05312781631946564,185724
random,5,0.01,2000,1,1,0.053127828240394595,185856
random,5,0.01,2000,1,1,0.05312784016132355,185988
random,5,0.01,2000,1,1,0.0531278520822525,186120
random,5,0.01,2000,1,1,0.05312786325812341,186252
random,5,0.01,2000,1,1,0.05312787145376206,186384
random,5,0.01,2000,1,1,0.053127885609865186,186516
random,5,0.01,2000,1,1,0.05312789678573609,186648
random,5,0.01,2000,1,1,0.05312790721654892,186780
random,5,0.01,2000,1,1,0.05312791913747788,186912
random,5,0.01,2000,1,1,0.053127931803464895,187044
random,5,0.01,2000,1,1,0.05312794223427773,187176
random,5,0.01,2000,1,1,0.05312795341014862,187308
random,5,0.01,2000,1,1,0.05312796384096146,187440
random,5,0.01,2000,1,1,0.0531279742717743,187572
random,5,0.01,2000,1,1,0.05312798470258713,187704
random,5,0.01,2000,1,1,0.05312799513339997,187836
random,5,0.01,2000,1,1,0.053128007799386985,187968
random,5,0.01,2000,1,1,0.053128018230199824,188100
random,5,0.01,2000,1,1,0.05312802940607071,188232
random,5,0.01,2000,1,1,0.053128039836883544,188364
random,5,0.01,2000,1,1,0.053128051012754446,188496
random,5,0.01,2000,1,1,0.053128062933683405,188628
random,5,0.01,2000,1,1,0.05312807261943818,188760
random,5,0.01,2000,1,1,0.05312808305025101,188892
random,5,0.01,2000,1,1,0.05312809124588967,189024
random,5,0.01,2000,1,1,0.053128103166818624,189156
random,5,0.01,2000,1,1,0.053128113597631456,189288
random,5,0.01,2000,1,1,0.0531281240284443,189420
random,5,0.01,2000,1,1,0.05312813743948937,189552
random,5,0.01,2000,1,1,0.05312814563512803,189684
random,5,0.01,2000,1,1,0.05312815681099892,189816
random,5,0.01,2000,1,1,0.05312816798686981,189948
random,5,0.01,2000,1,1,0.05312817990779877,190080
random,5,0.01,2000,1,1,0.053128189593553546,190212
random,5,0.01,2000,1,1,0.05312819927930833,190344
random,5,0.01,2000,1,1,0.05312821194529534,190476
random,5,0.01,2000,1,1,0.05312822014093399,190608
random,5,0.01,2000,1,1,0.05312823206186294,190740
random,5,0.01,2000,1,1,0.05312824100255966,190872
random,5,0.01,2000,1,1,0.05312825143337249,191004
random,5,0.01,2000,1,1,0.053128261119127274,191136
random,5,0.01,2000,1,1,0.05312827602028847,191268
random,5,0.01,2000,1,1,0.053128283470869064,191400
random,5,0.01,2000,1,1,0.05312829315662384,191532
random,5,0.01,2000,1,1,0.05312830433249474,191664
random,5,0.01,2000,1,1,0.05312831327319145,191796
random,5,0.01,2000,1,1,0.053128322958946234,191928
random,5,0.01,2000,1,1,0.05312833413481713,192060
random,5,0.01,2000,1,1,0.05312834456562996,192192
random,5,0.01,2000,1,1,0.053128352016210564,192324
random,5,0.01,2000,1,1,0.05312836244702339,192456
random,5,0.01,2000,1,1,0.05312837436795235,192588
random,5,0.01,2000,1,1,0.05312838405370712,192720
random,5,0.01,2000,1,1,0.05312839224934579,192852
random,5,0.01,2000,1,1,0.05312840193510056,192984
random,5,0.01,2000,1,1,0.0531284123659134,193116
random,5,0.01,2000,1,1,0.05312842428684235,193248
random,5,0.01,2000,1,1,0.05312843471765519,193380
random,5,0.01,2000,1,1,0.05312844291329384,193512
random,5,0.01,2000,1,1,0.05312845408916474,193644
random,5,0.01,2000,1,1,0.05312846004962922,193776
random,5,0.01,2000,1,1,0.053128471225500115,193908
random,5,0.01,2000,1,1,0.0531284809112549,194040
random,5,0.01,2000,1,1,0.053128490597009664,194172
random,5,0.01,2000,1,1,0.053128503262996674,194304
random,5,0.01,2000,1,1,0.05312851071357727,194436
random,5,0.01,2000,1,1,0.05312852039933205,194568
random,5,0.01,2000,1,1,0.053128530830144884,194700
random,5,0.01,2000,1,1,0.053128539025783544,194832
random,5,0.01,2000,1,1,0.05312854796648026,194964
random,5,0.01,2000,1,1,0.053128554672002795,195096
random,5,0.01,2000,1,1,0.05312856882810593,195228
random,5,0.01,2000,1,1,0.053128577023744586,195360
random,5,0.01,2000,1,1,0.05312858670949936,195492
random,5,0.01,2000,1,1,0.0531285934150219,195624
random,5,0.01,2000,1,1,0.05312860384583473,195756
random,5,0.01,2000,1,1,0.053128615021705634,195888
random,5,0.01,2000,1,1,0.05312862321734429,196020
random,5,0.01,2000,1,1,0.05312863141298294,196152
random,5,0.01,2000,1,1,0.05312864109873772,196284
random,5,0.01,2000,1,1,0.05312865227460861,196416
random,5,0.01,2000,1,1,0.053128661960363394,196548
random,5,0.01,2000,1,1,0.053128667175769806,196680
random,5,0.01,2000,1,1,0.05312867984175683,196812
random,5,0.01,2000,1,1,0.053128689527511604,196944
random,5,0.01,2000,1,1,0.05312869697809219,197076
random,5,0.01,2000,1,1,0.05312870740890503,197208
random,5,0.01,2000,1,1,0.05312871485948562,197340
random,5,0.01,2000,1,1,0.053128724545240404,197472
random,5,0.01,2000,1,1,0.05312873423099518,197604
random,5,0.01,2000,1,1,0.05312874242663384,197736
random,5,0.01,2000,1,1,0.05312875136733056,197868
random,5,0.01,2000,1,1,0.05312875807285309,198000
random,5,0.01,2000,1,1,0.053128767758607864,198132
random,5,0.01,2000,1,1,0.053128777444362646,198264
random,5,0.01,2000,1,1,0.053128786385059364,198396
random,5,0.01,2000,1,1,0.05312879458069802,198528
random,5,0.01,2000,1,1,0.05312880277633668,198660
random,5,0.01,2000,1,1,0.05312881320714951,198792
random,5,0.01,2000,1,1,0.05312882214784623,198924
random,5,0.01,2000,1,1,0.0531288281083107,199056
random,5,0.01,2000,1,1,0.05312884151935577,199188
random,5,0.01,2000,1,1,0.05312884971499443,199320
random,5,0.01,2000,1,1,0.053128855675458914,199452
random,5,0.01,2000,1,1,0.05312886536121369,199584
random,5,0.01,2000,1,1,0.053128873556852335,199716
random,5,0.01,2000,1,1,0.053128881752491,199848
random,5,0.01,2000,1,1,0.0531288929283619,199980
random,5,0.01,2000,1,1,0.053128900378942495,200112
random,5,0.01,2000,1,1,0.05312890633940697,200244
random,5,0.01,2000,1,1,0.05312891751527787,200376
random,5,0.01,2000,1,1,0.05312892571091653,200508
random,5,0.01,2000,1,1,0.053128933906555174,200640
random,5,0.01,2000,1,1,0.05312894061207772,200772
random,5,0.01,2000,1,1,0.05312894955277443,200904
random,5,0.01,2000,1,1,0.05312895625829697,201036
random,5,0.01,2000,1,1,0.05312896743416787,201168
random,5,0.01,2000,1,1,0.05312897413969041,201300
random,5,0.01,2000,1,1,0.05312898308038712,201432
random,5,0.01,2000,1,1,0.0531289927661419,201564
random,5,0.01,2000,1,1,0.05312899947166443,201696
random,5,0.01,2000,1,1,0.05312900841236115,201828
random,5,0.01,2000,1,1,0.05312901586294175,201960
random,5,0.01,2000,1,1,0.053129023313522344,202092
random,5,0.01,2000,1,1,0.053129031509161,202224
random,5,0.01,2000,1,1,0.053129040449857716,202356
random,5,0.01,2000,1,1,0.0531290501356125,202488
random,5,0.01,2000,1,1,0.05312905609607696,202620
random,5,0.01,2000,1,1,0.05312906727194786,202752
random,5,0.01,2000,1,1,0.053129071742296224,202884
random,5,0.01,2000,1,1,0.053129079937934885,203016
random,5,0.01,2000,1,1,0.053129087388515475,203148
random,5,0.01,2000,1,1,0.05312909632921219,203280
random,5,0.01,2000,1,1,0.053129104524850854,203412
random,5,0.01,2000,1,1,0.05312911197543145,203544
random,5,0.01,2000,1,1,0.05312912091612816,203676
random,5,0.01,2000,1,1,0.053129123896360396,203808
random,5,0.01,2000,1,1,0.05312913730740547,203940
random,5,0.01,2000,1,1,0.05312914475798607,204072
random,5,0.01,2000,1,1,0.053129151463508606,204204
random,5,0.01,2000,1,1,0.05312915667891503,204336
random,5,0.01,2000,1,1,0.0531291663646698,204468
random,5,0.01,2000,1,1,0.053129174560308454,204600
random,5,0.01,2000,1,1,0.053129181265831,204732
