topo,nodes,lr,batch_size,mixing_steps,local_steps,loss,comms
ring,5,0.01,2000,1,1,0.05309848263859749,223800
ring,5,0.01,2000,1,1,0.053098483383655554,223920
ring,5,0.01,2000,1,1,0.05309848487377167,224040
ring,5,0.01,2000,1,1,0.053098488599061966,224160
ring,5,0.01,2000,1,1,0.053098490089178094,224280
ring,5,0.01,2000,1,1,0.053098493069410335,224400
ring,5,0.01,2000,1,1,0.053098495304584506,224520
ring,5,0.01,2000,1,1,0.05309849828481675,224640
ring,5,0.01,2000,1,1,0.05309849977493286,224760
ring,5,0.01,2000,1,1,0.05309850126504899,224880
ring,5,0.01,2000,1,1,0.053098502010107046,225000
ring,5,0.01,2000,1,1,0.053098504245281224,225120
ring,5,0.01,2000,1,1,0.053098506480455394,225240
ring,5,0.01,2000,1,1,0.05309850797057153,225360
ring,5,0.01,2000,1,1,0.05309851020574569,225480
ring,5,0.01,2000,1,1,0.05309851691126824,225600
ring,5,0.01,2000,1,1,0.05309851691126824,225720
ring,5,0.01,2000,1,1,0.05309851989150048,225840
ring,5,0.01,2000,1,1,0.05309852063655854,225960
ring,5,0.01,2000,1,1,0.05309852436184884,226080
ring,5,0.01,2000,1,1,0.05309852436184884,226200
ring,5,0.01,2000,1,1,0.05309852510690689,226320
ring,5,0.01,2000,1,1,0.053098529577255256,226440
ring,5,0.01,2000,1,1,0.05309853106737137,226560
ring,5,0.01,2000,1,1,0.05309853330254555,226680
ring,5,0.01,2000,1,1,0.05309853479266167,226800
ring,5,0.01,2000,1,1,0.05309853628277779,226920
ring,5,0.01,2000,1,1,0.05309854000806809,227040
ring,5,0.01,2000,1,1,0.05309853926301003,227160
ring,5,0.01,2000,1,1,0.05309854149818421,227280
ring,5,0.01,2000,1,1,0.05309854745864869,227400
ring,5,0.01,2000,1,1,0.053098547458648684,227520
ring,5,0.01,2000,1,1,0.053098550438880926,227640
ring,5,0.01,2000,1,1,0.05309855118393899,227760
ring,5,0.01,2000,1,1,0.053098552674055104,227880
ring,5,0.01,2000,1,1,0.0530985563993454,228000
ring,5,0.01,2000,1,1,0.05309855714440346,228120
ring,5,0.01,2000,1,1,0.05309856086969376,228240
ring,5,0.01,2000,1,1,0.053098559379577644,228360
ring,5,0.01,2000,1,1,0.05309856161475182,228480
ring,5,0.01,2000,1,1,0.05309856608510018,228600
ring,5,0.01,2000,1,1,0.053098566830158234,228720
ring,5,0.01,2000,1,1,0.05309856906533242,228840
ring,5,0.01,2000,1,1,0.05309857130050659,228960
ring,5,0.01,2000,1,1,0.05309857428073884,229080
ring,5,0.01,2000,1,1,0.053098573535680774,229200
ring,5,0.01,2000,1,1,0.05309857577085495,229320
ring,5,0.01,2000,1,1,0.053098580241203314,229440
ring,5,0.01,2000,1,1,0.05309857949614526,229560
ring,5,0.01,2000,1,1,0.0530985802412033,229680
ring,5,0.01,2000,1,1,0.05309858471155167,229800
ring,5,0.01,2000,1,1,0.05309858471155167,229920
ring,5,0.01,2000,1,1,0.05309858769178391,230040
ring,5,0.01,2000,1,1,0.053098589181900024,230160
ring,5,0.01,2000,1,1,0.05309859141707421,230280
ring,5,0.01,2000,1,1,0.0530985914170742,230400
ring,5,0.01,2000,1,1,0.053098595887422564,230520
ring,5,0.01,2000,1,1,0.05309859663248062,230640
ring,5,0.01,2000,1,1,0.05309859663248062,230760
ring,5,0.01,2000,1,1,0.05309859961271286,230880
ring,5,0.01,2000,1,1,0.05309860110282898,231000
ring,5,0.01,2000,1,1,0.05309860333800316,231120
ring,5,0.01,2000,1,1,0.053098604083061225,231240
ring,5,0.01,2000,1,1,0.0530986063182354,231360
ring,5,0.01,2000,1,1,0.05309861078858376,231480
ring,5,0.01,2000,1,1,0.053098608553409574,231600
ring,5,0.01,2000,1,1,0.05309861078858376,231720
ring,5,0.01,2000,1,1,0.05309861376881599,231840
ring,5,0.01,2000,1,1,0.05309861525893212,231960
ring,5,0.01,2000,1,1,0.0530986174941063,232080
ring,5,0.01,2000,1,1,0.05309861972928047,232200
ring,5,0.01,2000,1,1,0.053098618239164355,232320
ring,5,0.01,2000,1,1,0.053098623454570774,232440
ring,5,0.01,2000,1,1,0.05309862270951271,232560
ring,5,0.01,2000,1,1,0.05309862643480301,232680
ring,5,0.01,2000,1,1,0.05309862866997719,232800
ring,5,0.01,2000,1,1,0.05309862643480301,232920
ring,5,0.01,2000,1,1,0.05309863016009331,233040
ring,5,0.01,2000,1,1,0.053098630160093314,233160
ring,5,0.01,2000,1,1,0.053098635375499734,233280
ring,5,0.01,2000,1,1,0.053098632395267485,233400
ring,5,0.01,2000,1,1,0.05309863686561585,233520
ring,5,0.01,2000,1,1,0.053098637610673904,233640
ring,5,0.01,2000,1,1,0.05309863984584809,233760
ring,5,0.01,2000,1,1,0.0530986413359642,233880
ring,5,0.01,2000,1,1,0.053098642826080324,234000
ring,5,0.01,2000,1,1,0.053098644316196444,234120
ring,5,0.01,2000,1,1,0.0530986487865448,234240
ring,5,0.01,2000,1,1,0.053098645806312565,234360
ring,5,0.01,2000,1,1,0.05309865027666092,234480
ring,5,0.01,2000,1,1,0.053098652511835105,234600
ring,5,0.01,2000,1,1,0.053098651021718984,234720
ring,5,0.01,2000,1,1,0.05309865474700928,234840
ring,5,0.01,2000,1,1,0.053098654747009276,234960
ring,5,0.01,2000,1,1,0.05309865698218346,235080
ring,5,0.01,2000,1,1,0.05309865847229958,235200
ring,5,0.01,2000,1,1,0.053098661452531816,235320
ring,5,0.01,2000,1,1,0.0530986599624157,235440
ring,5,0.01,2000,1,1,0.05309866443276405,235560
ring,5,0.01,2000,1,1,0.053098663687705994,235680
ring,5,0.01,2000,1,1,0.05309866443276405,235800
ring,5,0.01,2000,1,1,0.05309866741299629,235920
ring,5,0.01,2000,1,1,0.05309866815805436,236040
ring,5,0.01,2000,1,1,0.0530986711382866,236160
ring,5,0.01,2000,1,1,0.05309867337346077,236280
ring,5,0.01,2000,1,1,0.05309867337346077,236400
ring,5,0.01,2000,1,1,0.053098674863576896,236520
ring,5,0.01,2000,1,1,0.05309867560863496,236640
ring,5,0.01,2000,1,1,0.053098680078983315,236760
ring,5,0.01,2000,1,1,0.05309867784380913,236880
ring,5,0.01,2000,1,1,0.053098681569099436,237000
ring,5,0.01,2000,1,1,0.05309868231415749,237120
ring,5,0.01,2000,1,1,0.05309868305921555,237240
ring,5,0.01,2000,1,1,0.05309868454933167,237360
ring,5,0.01,2000,1,1,0.05309868529438973,237480
ring,5,0.01,2000,1,1,0.05309868678450584,237600
ring,5,0.01,2000,1,1,0.05309869050979615,237720
ring,5,0.01,2000,1,1,0.05309869199991226,237840
ring,5,0.01,2000,1,1,0.053098692744970324,237960
ring,5,0.01,2000,1,1,0.053098692744970324,238080
ring,5,0.01,2000,1,1,0.0530986949801445,238200
ring,5,0.01,2000,1,1,0.053098700940608985,238320
ring,5,0.01,2000,1,1,0.0530986987054348,238440
ring,5,0.01,2000,1,1,0.05309870019555092,238560
ring,5,0.01,2000,1,1,0.053098702430725106,238680
ring,5,0.01,2000,1,1,0.053098702430725106,238800
ring,5,0.01,2000,1,1,0.053098704665899284,238920
ring,5,0.01,2000,1,1,0.053098708391189575,239040
ring,5,0.01,2000,1,1,0.053098708391189575,239160
ring,5,0.01,2000,1,1,0.05309870913624764,239280
ring,5,0.01,2000,1,1,0.053098709881305696,239400
ring,5,0.01,2000,1,1,0.053098712116479874,239520
ring,5,0.01,2000,1,1,0.05309871286153793,239640
ring,5,0.01,2000,1,1,0.05309871584177018,239760
ring,5,0.01,2000,1,1,0.05309871733188629,239880
ring,5,0.01,2000,1,1,0.05309871733188629,240000
random,5,0.01,2000,1,1,0.14392815977334977,156
random,5,0.01,2000,1,1,0.10892538428306581,312
random,5,0.01,2000,1,1,0.10154177397489549,468
random,5,0.01,2000,1,1,0.09866653233766558,624
random,5,0.01,2000,1,1,0.09704473465681077,780
random,5,0.01,2000,1,1,0.09569587260484697,936
random,5,0.01,2000,1,1,0.0944910079240799,1092
random,5,0.01,2000,1,1,0.0933604806661606,1248
random,5,0.01,2000,1,1,0.09229740947484971,1404
random,5,0.01,2000,1,1,0.09129314124584198,1560
random,5,0.01,2000,1,1,0.09034475684165955,1716
random,5,0.01,2000,1,1,0.08944845795631409,1872
random,5,0.01,2000,1,1,0.08860109001398087,2028
random,5,0.01,2000,1,1,0.08779946118593215,2184
random,5,0.01,2000,1,1,0.08704060167074204,2340
random,5,0.01,2000,1,1,0.0863216519355774,2496
random,5,0.01,2000,1,1,0.0856399804353714,2652
random,5,0.01,2000,1,1,0.0849930912256241,2808
random,5,0.01,2000,1,1,0.08437867313623429,2964
random,5,0.01,2000,1,1,0.08379456251859664,3120
random,5,0.01,2000,1,1,0.08323874175548554,3276
random,5,0.01,2000,1,1,0.08270934373140336,3432
random,5,0.01,2000,1,1,0.08220461755990983,3588
random,5,0.01,2000,1,1,0.08172293603420258,3744
random,5,0.01,2000,1,1,0.08126279264688492,3900
random,5,0.01,2000,1,1,0.08082278072834015,4056
random,5,0.01,2000,1,1,0.08040158450603485,4212
random,5,0.01,2000,1,1,0.07999798953533173,4368
random,5,0.01,2000,1,1,0.0796108514070511,4524
random,5,0.01,2000,1,1,0.07923912405967712,4680
random,5,0.01,2000,1,1,0.0788818120956421,4836
random,5,0.01,2000,1,1,0.07853801101446152,4992
random,5,0.01,2000,1,1,0.07820686101913453,5148
random,5,0.01,2000,1,1,0.07788756340742112,5304
random,5,0.01,2000,1,1,0.07757938802242278,5460
random,5,0.01,2000,1,1,0.0772816389799118,5616
random,5,0.01,2000,1,1,0.07699367105960847,5772
random,5,0.01,2000,1,1,0.07671490460634231,5928
random,5,0.01,2000,1,1,0.07644476890563964,6084
random,5,0.01,2000,1,1,0.0761827439069748,6240
random,5,0.01,2000,1,1,0.0759283557534218,6396
random,5,0.01,2000,1,1,0.07568114399909973,6552
random,5,0.01,2000,1,1,0.0754406988620758,6708
random,5,0.01,2000,1,1,0.07520662993192673,6864
random,5,0.01,2000,1,1,0.07497857213020324,7020
random,5,0.01,2000,1,1,0.07475617974996568,7176
random,5,0.01,2000,1,1,0.07453914433717729,7332
random,5,0.01,2000,1,1,0.07432715892791748,7488
random,5,0.01,2000,1,1,0.07411996871232987,7644
random,5,0.01,2000,1,1,0.07391730397939683,7800
random,5,0.01,2000,1,1,0.0737189307808876,7956
random,5,0.01,2000,1,1,0.07352461516857148,8112
random,5,0.01,2000,1,1,0.07333416491746902,8268
random,5,0.01,2000,1,1,0.07314737141132355,8424
random,5,0.01,2000,1,1,0.07296406775712967,8580
random,5,0.01,2000,1,1,0.07278408408164978,8736
random,5,0.01,2000,1,1,0.07260724604129792,8892
random,5,0.01,2000,1,1,0.0724334254860878,9048
random,5,0.01,2000,1,1,0.07226246893405915,9204
random,5,0.01,2000,1,1,0.0720942571759224,9360
random,5,0.01,2000,1,1,0.07192867100238799,9516
random,5,0.01,2000,1,1,0.07176558822393418,9672
random,5,0.01,2000,1,1,0.07160491645336152,9828
random,5,0.01,2000,1,1,0.0714465469121933,9984
random,5,0.01,2000,1,1,0.07129039317369461,10140
random,5,0.01,2000,1,1,0.07113637328147888,10296
random,5,0.01,2000,1,1,0.07098439633846283,10452
random,5,0.01,2000,1,1,0.07083439230918884,10608
random,5,0.01,2000,1,1,0.07068629115819931,10764
random,5,0.01,2000,1,1,0.07054002583026887,10920
random,5,0.01,2000,1,1,0.07039553374052047,11076
random,5,0.01,2000,1,1,0.07025275379419327,11232
random,5,0.01,2000,1,1,0.07011163383722306,11388
random,5,0.01,2000,1,1,0.06997212171554566,11544
random,5,0.01,2000,1,1,0.06983417272567749,11700
random,5,0.01,2000,1,1,0.0696977347135544,11856
random,5,0.01,2000,1,1,0.06956277489662172,12012
random,5,0.01,2000,1,1,0.0694292336702347,12168
random,5,0.01,2000,1,1,0.06929709315299988,12324
random,5,0.01,2000,1,1,0.06916631162166596,12480
random,5,0.01,2000,1,1,0.06903685182332993,12636
random,5,0.01,2000,1,1,0.0689086839556694,12792
random,5,0.01,2000,1,1,0.06878177821636201,12948
random,5,0.01,2000,1,1,0.06865610033273697,13104
random,5,0.01,2000,1,1,0.06853163391351699,13260
random,5,0.01,2000,1,1,0.06840834319591522,13416
random,5,0.01,2000,1,1,0.06828621029853821,13572
random,5,0.01,2000,1,1,0.06816521435976029,13728
random,5,0.01,2000,1,1,0.06804532706737519,13884
random,5,0.01,2000,1,1,0.06792652606964111,14040
random,5,0.01,2000,1,1,0.067808797955513,14196
random,5,0.01,2000,1,1,0.06769212484359742,14352
random,5,0.01,2000,1,1,0.0675764784216881,14508
random,5,0.01,2000,1,1,0.067461858689785,14664
random,5,0.01,2000,1,1,0.06734823733568192,14820
random,5,0.01,2000,1,1,0.06723560094833375,14976
random,5,0.01,2000,1,1,0.06712392866611482,15132
random,5,0.01,2000,1,1,0.06701321750879288,15288
random,5,0.01,2000,1,1,0.06690345108509065,15444
random,5,0.01,2000,1,1,0.06679460108280183,15600
random,5,0.01,2000,1,1,0.06668667495250702,15756
random,5,0.01,2000,1,1,0.06657965481281282,15912
random,5,0.01,2000,1,1,0.06647352725267411,16068
random,5,0.01,2000,1,1,0.06636827886104585,16224
random,5,0.01,2000,1,1,0.06626389920711517,16380
random,5,0.01,2000,1,1,0.06616038084030151,16536
random,5,0.01,2000,1,1,0.0660577118396759,16692
random,5,0.01,2000,1,1,0.0659558817744255,16848
random,5,0.01,2000,1,1,0.06585488468408585,17004
random,5,0.01,2000,1,1,0.06575470566749574,17160
random,5,0.01,2000,1,1,0.06565533727407455,17316
random,5,0.01,2000,1,1,0.06555677354335786,17472
random,5,0.01,2000,1,1,0.06545900255441667,17628
random,5,0.01,2000,1,1,0.06536201685667038,17784
random,5,0.01,2000,1,1,0.06526581048965455,17940
random,5,0.01,2000,1,1,0.06517037898302078,18096
random,5,0.01,2000,1,1,0.0650757059454918,18252
random,5,0.01,2000,1,1,0.0649817869067192,18408
random,5,0.01,2000,1,1,0.06488861739635468,18564
random,5,0.01,2000,1,1,0.06479618847370149,18720
random,5,0.01,2000,1,1,0.06470449566841126,18876
random,5,0.01,2000,1,1,0.06461352109909058,19032
random,5,0.01,2000,1,1,0.06452327966690063,19188
random,5,0.01,2000,1,1,0.06443374305963517,19344
random,5,0.01,2000,1,1,0.06434491723775863,19500
random,5,0.01,2000,1,1,0.06425678879022599,19656
random,5,0.01,2000,1,1,0.06416935324668885,19812
random,5,0.01,2000,1,1,0.0640826091170311,19968
random,5,0.01,2000,1,1,0.0639965444803238,20124
random,5,0.01,2000,1,1,0.06391115784645081,20280
random,5,0.01,2000,1,1,0.06382644176483154,20436
random,5,0.01,2000,1,1,0.06374239027500153,20592
random,5,0.01,2000,1,1,0.06365900337696076,20748
random,5,0.01,2000,1,1,0.06357625722885131,20904
random,5,0.01,2000,1,1,0.06349416971206666,21060
random,5,0.01,2000,1,1,0.06341271847486496,21216
random,5,0.01,2000,1,1,0.06333190947771072,21372
random,5,0.01,2000,1,1,0.06325173079967499,21528
random,5,0.01,2000,1,1,0.06317217946052552,21684
random,5,0.01,2000,1,1,0.0630932480096817,21840
random,5,0.01,2000,1,1,0.0630149319767952,21996
random,5,0.01,2000,1,1,0.06293722689151764,22152
random,5,0.01,2000,1,1,0.0628601297736168,22308
random,5,0.01,2000,1,1,0.06278363764286042,22464
random,5,0.01,2000,1,1,0.06270773261785507,22620
random,5,0.01,2000,1,1,0.06263242512941361,22776
random,5,0.01,2000,1,1,0.0625577062368393,22932
random,5,0.01,2000,1,1,0.06248356550931931,23088
random,5,0.01,2000,1,1,0.062410004436969764,23244
random,5,0.01,2000,1,1,0.062337016314268114,23400
random,5,0.01,2000,1,1,0.06226459965109825,23556
random,5,0.01,2000,1,1,0.0621927447617054,23712
random,5,0.01,2000,1,1,0.06212144419550896,23868
random,5,0.01,2000,1,1,0.06205070540308953,24024
random,5,0.01,2000,1,1,0.06198051273822784,24180
random,5,0.01,2000,1,1,0.061910868436098096,24336
random,5,0.01,2000,1,1,0.06184176728129387,24492
random,5,0.01,2000,1,1,0.06177320405840874,24648
random,5,0.01,2000,1,1,0.06170516684651376,24804
random,5,0.01,2000,1,1,0.061637667566537865,24960
random,5,0.01,2000,1,1,0.06157069057226182,25116
random,5,0.01,2000,1,1,0.06150423362851143,25272
random,5,0.01,2000,1,1,0.061438292264938354,25428
random,5,0.01,2000,1,1,0.0613728627562523,25584
random,5,0.01,2000,1,1,0.06130794733762742,25740
random,5,0.01,2000,1,1,0.06124353334307671,25896
random,5,0.01,2000,1,1,0.061179619282484055,26052
random,5,0.01,2000,1,1,0.06111620366573334,26208
random,5,0.01,2000,1,1,0.061053282022476195,26364
random,5,0.01,2000,1,1,0.060990847647190094,26520
random,5,0.01,2000,1,1,0.060928899049758914,26676
random,5,0.01,2000,1,1,0.06086743250489235,26832
random,5,0.01,2000,1,1,0.06080644428730011,26988
random,5,0.01,2000,1,1,0.060745929926633836,27144
random,5,0.01,2000,1,1,0.06068588495254516,27300
random,5,0.01,2000,1,1,0.06062630638480187,27456
random,5,0.01,2000,1,1,0.06056719422340394,27612
random,5,0.01,2000,1,1,0.060508538782596585,27768
random,5,0.01,2000,1,1,0.060450341552495956,27924
random,5,0.01,2000,1,1,0.060392592847347264,28080
random,5,0.01,2000,1,1,0.06033529713749886,28236
random,5,0.01,2000,1,1,0.06027844771742821,28392
random,5,0.01,2000,1,1,0.06022203639149666,28548
random,5,0.01,2000,1,1,0.06016606613993645,28704
random,5,0.01,2000,1,1,0.06011052876710892,28860
random,5,0.01,2000,1,1,0.06005542501807213,29016
random,5,0.01,2000,1,1,0.06000074744224548,29172
random,5,0.01,2000,1,1,0.05994649678468705,29328
random,5,0.01,2000,1,1,0.059892666339874265,29484
random,5,0.01,2000,1,1,0.05983925685286522,29640
random,5,0.01,2000,1,1,0.05978626161813736,29796
random,5,0.01,2000,1,1,0.05973368063569069,29952
random,5,0.01,2000,1,1,0.059681504219770434,30108
random,5,0.01,2000,1,1,0.05962973982095719,30264
random,5,0.01,2000,1,1,0.05957836881279946,30420
random,5,0.01,2000,1,1,0.05952740162611008,30576
random,5,0.01,2000,1,1,0.05947683453559875,30732
random,5,0.01,2000,1,1,0.05942665785551071,30888
random,5,0.01,2000,1,1,0.05937686860561372,31044
random,5,0.01,2000,1,1,0.05932747051119805,31200
random,5,0.01,2000,1,1,0.05927845761179924,31356
random,5,0.01,2000,1,1,0.05922982096672058,31512
random,5,0.01,2000,1,1,0.05918156504631043,31668
random,5,0.01,2000,1,1,0.05913368687033653,31824
random,5,0.01,2000,1,1,0.059086176007986074,31980
random,5,0.01,2000,1,1,0.0590390406548977,32136
random,5,0.01,2000,1,1,0.05899227187037469,32292
random,5,0.01,2000,1,1,0.05894586220383645,32448
random,5,0.01,2000,1,1,0.05889981761574746,32604
random,5,0.01,2000,1,1,0.058854129165410995,32760
random,5,0.01,2000,1,1,0.058808796852827076,32916
random,5,0.01,2000,1,1,0.05876381769776345,33072
random,5,0.01,2000,1,1,0.058719186484813696,33228
random,5,0.01,2000,1,1,0.058674902468919765,33384
random,5,0.01,2000,1,1,0.05863096788525582,33540
random,5,0.01,2000,1,1,0.05858737081289291,33696
random,5,0.01,2000,1,1,0.05854411497712135,33852
random,5,0.01,2000,1,1,0.05850119218230248,34008
random,5,0.01,2000,1,1,0.0584586076438427,34164
random,5,0.01,2000,1,1,0.05841635540127754,34320
random,5,0.01,2000,1,1,0.05837442949414254,34476
random,5,0.01,2000,1,1,0.058332830667495734,34632
random,5,0.01,2000,1,1,0.05829155817627907,34788
random,5,0.01,2000,1,1,0.058250600844621664,34944
random,5,0.01,2000,1,1,0.058209967613220226,35100
random,5,0.01,2000,1,1,0.058169647306203845,35256
random,5,0.01,2000,1,1,0.05812964290380478,35412
random,5,0.01,2000,1,1,0.05808995068073273,35568
random,5,0.01,2000,1,1,0.058050566166639325,35724
random,5,0.01,2000,1,1,0.05801148936152459,35880
random,5,0.01,2000,1,1,0.05797271579504014,36036
random,5,0.01,2000,1,1,0.05793424472212792,36192
random,5,0.01,2000,1,1,0.057896075397729875,36348
random,5,0.01,2000,1,1,0.05785820037126541,36504
random,5,0.01,2000,1,1,0.057820622622966764,36660
random,5,0.01,2000,1,1,0.05778333693742753,36816
random,5,0.01,2000,1,1,0.05774634182453156,36972
random,5,0.01,2000,1,1,0.05770963281393051,37128
random,5,0.01,2000,1,1,0.05767321288585663,37284
random,5,0.01,2000,1,1,0.05763707458972931,37440
random,5,0.01,2000,1,1,0.057601217180490494,37596
random,5,0.01,2000,1,1,0.05756564289331437,37752
random,5,0.01,2000,1,1,0.057530341297388085,37908
random,5,0.01,2000,1,1,0.057495318353176124,38064
random,5,0.01,2000,1,1,0.05746056586503984,38220
random,5,0.01,2000,1,1,0.0574260838329792,38376
random,5,0.01,2000,1,1,0.05739187598228455,38532
random,5,0.01,2000,1,1,0.05735792964696884,38688
random,5,0.01,2000,1,1,0.057324249297380454,38844
random,5,0.01,2000,1,1,0.05729083120822907,39000
random,5,0.01,2000,1,1,0.05725767314434052,39156
random,5,0.01,2000,1,1,0.05722477585077286,39312
random,5,0.01,2000,1,1,0.05719213262200355,39468
random,5,0.01,2000,1,1,0.05715974196791649,39624
random,5,0.01,2000,1,1,0.05712761059403419,39780
random,5,0.01,2000,1,1,0.05709572210907936,39936
random,5,0.01,2000,1,1,0.05706408619880677,40092
random,5,0.01,2000,1,1,0.05703269839286804,40248
random,5,0.01,2000,1,1,0.057001554220914845,40404
random,5,0.01,2000,1,1,0.05697065293788911,40560
random,5,0.01,2000,1,1,0.05693999081850052,40716
random,5,0.01,2000,1,1,0.05690956860780716,40872
random,5,0.01,2000,1,1,0.05687938556075096,41028
random,5,0.01,2000,1,1,0.05684943497180939,41184
random,5,0.01,2000,1,1,0.056819722056388855,41340
random,5,0.01,2000,1,1,0.056790238618850714,41496
random,5,0.01,2000,1,1,0.05676098465919495,41652
random,5,0.01,2000,1,1,0.05673196092247964,41808
random,5,0.01,2000,1,1,0.05670316070318222,41964
random,5,0.01,2000,1,1,0.056674586236476907,42120
random,5,0.01,2000,1,1,0.056646235287189484,42276
random,5,0.01,2000,1,1,0.05661810636520386,42432
random,5,0.01,2000,1,1,0.05659019574522972,42588
random,5,0.01,2000,1,1,0.05656250268220901,42744
random,5,0.01,2000,1,1,0.056535027921199806,42900
random,5,0.01,2000,1,1,0.0565077655017376,43056
random,5,0.01,2000,1,1,0.05648071914911271,43212
random,5,0.01,2000,1,1,0.0564538799226284,43368
random,5,0.01,2000,1,1,0.05642725229263306,43524
random,5,0.01,2000,1,1,0.056400830298662184,43680
random,5,0.01,2000,1,1,0.056374619156122206,43836
random,5,0.01,2000,1,1,0.05634860917925835,43992
random,5,0.01,2000,1,1,0.05632280185818672,44148
random,5,0.01,2000,1,1,0.056297202408313755,44304
random,5,0.01,2000,1,1,0.05627179518342019,44460
random,5,0.01,2000,1,1,0.056246586889028546,44616
random,5,0.01,2000,1,1,0.05622157752513886,44772
random,5,0.01,2000,1,1,0.0561967633664608,44928
random,5,0.01,2000,1,1,0.05617214664816857,45084
random,5,0.01,2000,1,1,0.05614771917462349,45240
random,5,0.01,2000,1,1,0.05612347945570946,45396
random,5,0.01,2000,1,1,0.056099434196949,45552
random,5,0.01,2000,1,1,0.056075570732355126,45708
random,5,0.01,2000,1,1,0.05605190321803093,45864
random,5,0.01,2000,1,1,0.05602841377258301,46020
random,5,0.01,2000,1,1,0.056005108356475826,46176
random,5,0.01,2000,1,1,0.05598198994994164,46332
random,5,0.01,2000,1,1,0.05595904365181923,46488
random,5,0.01,2000,1,1,0.05593628212809563,46644
random,5,0.01,2000,1,1,0.05591370165348053,46800
random,5,0.01,2000,1,1,0.05589129105210304,46956
random,5,0.01,2000,1,1,0.05586905777454376,47112
random,5,0.01,2000,1,1,0.055847001075744626,47268
random,5,0.01,2000,1,1,0.05582511201500893,47424
random,5,0.01,2000,1,1,0.055803396552801136,47580
random,5,0.01,2000,1,1,0.05578185394406318,47736
random,5,0.01,2000,1,1,0.055760475993156436,47892
random,5,0.01,2000,1,1,0.05573926493525506,48048
random,5,0.01,2000,1,1,0.05571822375059129,48204
random,5,0.01,2000,1,1,0.05569734498858452,48360
random,5,0.01,2000,1,1,0.0556766301393509,48516
random,5,0.01,2000,1,1,0.05565607547760009,48672
random,5,0.01,2000,1,1,0.05563568249344827,48828
random,5,0.01,2000,1,1,0.055615448951721186,48984
random,5,0.01,2000,1,1,0.055595374107360845,49140
random,5,0.01,2000,1,1,0.055575452744960785,49296
random,5,0.01,2000,1,1,0.05555569231510162,49452
random,5,0.01,2000,1,1,0.05553608536720276,49608
random,5,0.01,2000,1,1,0.0555166319012642,49764
random,5,0.01,2000,1,1,0.05549733191728592,49920
random,5,0.01,2000,1,1,0.05547818019986153,50076
random,5,0.01,2000,1,1,0.0554591789841652,50232
random,5,0.01,2000,1,1,0.055440326780080804,50388
random,5,0.01,2000,1,1,0.05542162135243416,50544
random,5,0.01,2000,1,1,0.05540306568145752,50700
random,5,0.01,2000,1,1,0.05538465082645416,50856
random,5,0.01,2000,1,1,0.055366382002830505,51012
random,5,0.01,2000,1,1,0.055348259955644616,51168
random,5,0.01,2000,1,1,0.0553302749991417,51324
random,5,0.01,2000,1,1,0.055312433093786244,51480
random,5,0.01,2000,1,1,0.05529472976922989,51636
random,5,0.01,2000,1,1,0.05527716428041458,51792
random,5,0.01,2000,1,1,0.055259738117456436,51948
random,5,0.01,2000,1,1,0.05524245128035545,52104
random,5,0.01,2000,1,1,0.05522529557347298,52260
random,5,0.01,2000,1,1,0.05520827621221543,52416
random,5,0.01,2000,1,1,0.05519138872623444,52572
random,5,0.01,2000,1,1,0.05517463758587837,52728
random,5,0.01,2000,1,1,0.05515801310539246,52884
random,5,0.01,2000,1,1,0.05514152348041535,53040
random,5,0.01,2000,1,1,0.055125159025192265,53196
random,5,0.01,2000,1,1,0.05510892122983933,53352
random,5,0.01,2000,1,1,0.05509281307458878,53508
random,5,0.01,2000,1,1,0.0550768330693245,53664
random,5,0.01,2000,1,1,0.055060977488756185,53820
random,5,0.01,2000,1,1,0.0550452433526516,53976
random,5,0.01,2000,1,1,0.05502963438630105,54132
random,5,0.01,2000,1,1,0.05501414984464646,54288
random,5,0.01,2000,1,1,0.05499878451228142,54444
random,5,0.01,2000,1,1,0.05498354136943818,54600
random,5,0.01,2000,1,1,0.054968418180942544,54756
random,5,0.01,2000,1,1,0.054953413456678396,54912
random,5,0.01,2000,1,1,0.0549385204911232,55068
random,5,0.01,2000,1,1,0.05492375046014786,55224
random,5,0.01,2000,1,1,0.05490909591317177,55380
random,5,0.01,2000,1,1,0.05489455536007882,55536
random,5,0.01,2000,1,1,0.05488012954592705,55692
random,5,0.01,2000,1,1,0.05486581921577454,55848
random,5,0.01,2000,1,1,0.05485161542892456,56004
random,5,0.01,2000,1,1,0.05483752563595772,56160
random,5,0.01,2000,1,1,0.0548235483467579,56316
random,5,0.01,2000,1,1,0.0548096776008606,56472
random,5,0.01,2000,1,1,0.05479592382907868,56628
random,5,0.01,2000,1,1,0.05478226840496064,56784
random,5,0.01,2000,1,1,0.05476872473955154,56940
random,5,0.01,2000,1,1,0.05475528240203857,57096
random,5,0.01,2000,1,1,0.054741952568292625,57252
random,5,0.01,2000,1,1,0.05472872406244278,57408
random,5,0.01,2000,1,1,0.054715599864721305,57564
random,5,0.01,2000,1,1,0.05470257773995399,57720
random,5,0.01,2000,1,1,0.05468966364860535,57876
random,5,0.01,2000,1,1,0.05467684343457223,58032
random,5,0.01,2000,1,1,0.05466412529349327,58188
random,5,0.01,2000,1,1,0.05465151071548462,58344
random,5,0.01,2000,1,1,0.05463899448513985,58500
random,5,0.01,2000,1,1,0.05462657511234283,58656
