topo,nodes,lr,batch_size,mixing_steps,local_steps,loss,comms
ring,50,0.01,2000,1,1,0.07804324209690094,1966800
ring,50,0.01,2000,1,1,0.07804936558008191,1968000
ring,50,0.01,2000,1,1,0.07805547922849654,1969200
ring,50,0.01,2000,1,1,0.07806158646941186,1970400
ring,50,0.01,2000,1,1,0.07806768327951434,1971600
ring,50,0.01,2000,1,1,0.07807377725839618,1972800
ring,50,0.01,2000,1,1,0.07807985886931418,1974000
ring,50,0.01,2000,1,1,0.0780859337747097,1975200
ring,50,0.01,2000,1,1,0.07809200376272202,1976400
ring,50,0.01,2000,1,1,0.07809806242585182,1977600
ring,50,0.01,2000,1,1,0.078104115575552,1978800
ring,50,0.01,2000,1,1,0.07811015829443932,1980000
ring,50,0.01,2000,1,1,0.07811619684100152,1981200
ring,50,0.01,2000,1,1,0.07812222465872762,1982400
ring,50,0.01,2000,1,1,0.0781282463669777,1983600
ring,50,0.01,2000,1,1,0.07813425898551944,1984800
ring,50,0.01,2000,1,1,0.07814026445150374,1986000
ring,50,0.01,2000,1,1,0.07814626157283783,1987200
ring,50,0.01,2000,1,1,0.0781522499024868,1988400
ring,50,0.01,2000,1,1,0.07815823212265967,1989600
ring,50,0.01,2000,1,1,0.07816420540213585,1990800
ring,50,0.01,2000,1,1,0.07817016974091527,1992000
ring,50,0.01,2000,1,1,0.07817613065242765,1993200
ring,50,0.01,2000,1,1,0.07818207994103431,1994400
ring,50,0.01,2000,1,1,0.07818802297115328,1995600
ring,50,0.01,2000,1,1,0.07819395974278448,1996800
ring,50,0.01,2000,1,1,0.07819988742470742,1998000
ring,50,0.01,2000,1,1,0.078205808699131,1999200
ring,50,0.01,2000,1,1,0.07821172177791594,2000400
ring,50,0.01,2000,1,1,0.07821762561798096,2001600
ring,50,0.01,2000,1,1,0.0782235234975815,2002800
ring,50,0.01,2000,1,1,0.0782294116914272,2004000
ring,50,0.01,2000,1,1,0.07823529168963433,2005200
ring,50,0.01,2000,1,1,0.07824116557836533,2006400
ring,50,0.01,2000,1,1,0.0782470314204693,2007600
ring,50,0.01,2000,1,1,0.0782528905570507,2008800
ring,50,0.01,2000,1,1,0.07825874224305156,2010000
ring,50,0.01,2000,1,1,0.07826458439230917,2011200
ring,50,0.01,2000,1,1,0.07827041804790498,2012400
ring,50,0.01,2000,1,1,0.07827624529600144,2013600
ring,50,0.01,2000,1,1,0.07828206539154053,2014800
ring,50,0.01,2000,1,1,0.07828787699341772,2016000
ring,50,0.01,2000,1,1,0.07829368293285369,2017200
ring,50,0.01,2000,1,1,0.07829947859048843,2018400
ring,50,0.01,2000,1,1,0.07830526843667031,2019600
ring,50,0.01,2000,1,1,0.07831105083227158,2020800
ring,50,0.01,2000,1,1,0.07831682637333871,2022000
ring,50,0.01,2000,1,1,0.07832259148359297,2023200
ring,50,0.01,2000,1,1,0.07832835212349892,2024400
ring,50,0.01,2000,1,1,0.07833410397171973,2025600
ring,50,0.01,2000,1,1,0.07833984911441803,2026800
ring,50,0.01,2000,1,1,0.07834558248519899,2028000
ring,50,0.01,2000,1,1,0.07835131138563156,2029200
ring,50,0.01,2000,1,1,0.07835703253746032,2030400
ring,50,0.01,2000,1,1,0.07836274519562719,2031600
ring,50,0.01,2000,1,1,0.07836845129728318,2032800
ring,50,0.01,2000,1,1,0.07837414771318438,2034000
ring,50,0.01,2000,1,1,0.07837983712553977,2035200
ring,50,0.01,2000,1,1,0.07838551908731463,2036400
ring,50,0.01,2000,1,1,0.07839119300246238,2037600
ring,50,0.01,2000,1,1,0.07839686200022698,2038800
ring,50,0.01,2000,1,1,0.07840252205729484,2040000
ring,50,0.01,2000,1,1,0.07840817674994469,2041200
ring,50,0.01,2000,1,1,0.07841382279992103,2042400
ring,50,0.01,2000,1,1,0.0784194591641426,2043600
ring,50,0.01,2000,1,1,0.07842508822679518,2044800
ring,50,0.01,2000,1,1,0.07843071043491363,2046000
ring,50,0.01,2000,1,1,0.07843632340431211,2047200
ring,50,0.01,2000,1,1,0.07844193145632747,2048400
ring,50,0.01,2000,1,1,0.07844752833247187,2049600
ring,50,0.01,2000,1,1,0.07845312222838402,2050800
ring,50,0.01,2000,1,1,0.07845870494842529,2052000
ring,50,0.01,2000,1,1,0.07846428319811824,2053200
ring,50,0.01,2000,1,1,0.07846985474228857,2054400
ring,50,0.01,2000,1,1,0.07847541525959971,2055600
ring,50,0.01,2000,1,1,0.07848097160458564,2056800
ring,50,0.01,2000,1,1,0.07848651885986327,2058000
ring,50,0.01,2000,1,1,0.07849206104874608,2059200
ring,50,0.01,2000,1,1,0.07849759370088576,2060400
ring,50,0.01,2000,1,1,0.07850311920046808,2061600
ring,50,0.01,2000,1,1,0.07850863486528395,2062800
ring,50,0.01,2000,1,1,0.07851414367556574,2064000
ring,50,0.01,2000,1,1,0.07851964652538303,2065200
ring,50,0.01,2000,1,1,0.0785251413285732,2066400
ring,50,0.01,2000,1,1,0.0785306318104267,2067600
ring,50,0.01,2000,1,1,0.07853611186146733,2068800
ring,50,0.01,2000,1,1,0.07854158475995063,2070000
ring,50,0.01,2000,1,1,0.07854704841971397,2071200
ring,50,0.01,2000,1,1,0.07855250567197801,2072400
ring,50,0.01,2000,1,1,0.0785579566657543,2073600
ring,50,0.01,2000,1,1,0.07856339916586873,2074800
ring,50,0.01,2000,1,1,0.07856883451342583,2076000
ring,50,0.01,2000,1,1,0.07857426464557649,2077200
ring,50,0.01,2000,1,1,0.07857968866825103,2078400
ring,50,0.01,2000,1,1,0.0785851015150547,2079600
ring,50,0.01,2000,1,1,0.07859050616621974,2080800
ring,50,0.01,2000,1,1,0.0785959042608738,2082000
ring,50,0.01,2000,1,1,0.07860129475593566,2083200
ring,50,0.01,2000,1,1,0.07860667943954468,2084400
ring,50,0.01,2000,1,1,0.07861205518245698,2085600
ring,50,0.01,2000,1,1,0.07861742511391641,2086800
ring,50,0.01,2000,1,1,0.07862278789281843,2088000
ring,50,0.01,2000,1,1,0.0786281430721283,2089200
ring,50,0.01,2000,1,1,0.07863348960876465,2090400
ring,50,0.01,2000,1,1,0.07863883137702943,2091600
ring,50,0.01,2000,1,1,0.07864416390657426,2092800
ring,50,0.01,2000,1,1,0.07864948794245723,2094000
ring,50,0.01,2000,1,1,0.0786548087000847,2095200
ring,50,0.01,2000,1,1,0.07866012156009677,2096400
ring,50,0.01,2000,1,1,0.0786654257774353,2097600
ring,50,0.01,2000,1,1,0.07867072075605391,2098800
ring,50,0.01,2000,1,1,0.07867600828409194,2100000
ring,50,0.01,2000,1,1,0.07868129298090937,2101200
ring,50,0.01,2000,1,1,0.07868656858801841,2102400
ring,50,0.01,2000,1,1,0.0786918342113495,2103600
ring,50,0.01,2000,1,1,0.07869709432125092,2104800
ring,50,0.01,2000,1,1,0.07870234534144403,2106000
ring,50,0.01,2000,1,1,0.07870759174227716,2107200
ring,50,0.01,2000,1,1,0.0787128321826458,2108400
ring,50,0.01,2000,1,1,0.07871806591749189,2109600
ring,50,0.01,2000,1,1,0.07872329115867616,2110800
ring,50,0.01,2000,1,1,0.0787285080552101,2112000
ring,50,0.01,2000,1,1,0.07873371750116348,2113200
ring,50,0.01,2000,1,1,0.07873892247676849,2114400
ring,50,0.01,2000,1,1,0.0787441185116768,2115600
ring,50,0.01,2000,1,1,0.07874930620193482,2116800
ring,50,0.01,2000,1,1,0.0787544870376587,2118000
ring,50,0.01,2000,1,1,0.07875965893268586,2119200
ring,50,0.01,2000,1,1,0.07876482650637627,2120400
ring,50,0.01,2000,1,1,0.078769985884428,2121600
ring,50,0.01,2000,1,1,0.0787751376628876,2122800
ring,50,0.01,2000,1,1,0.07878028333187104,2124000
ring,50,0.01,2000,1,1,0.0787854219973087,2125200
ring,50,0.01,2000,1,1,0.07879055306315423,2126400
ring,50,0.01,2000,1,1,0.07879567846655842,2127600
ring,50,0.01,2000,1,1,0.07880079492926596,2128800
ring,50,0.01,2000,1,1,0.07880590572953225,2130000
ring,50,0.01,2000,1,1,0.07881100848317146,2131200
ring,50,0.01,2000,1,1,0.07881610184907914,2132400
ring,50,0.01,2000,1,1,0.07882119208574297,2133600
ring,50,0.01,2000,1,1,0.0788262729346752,2134800
ring,50,0.01,2000,1,1,0.07883134856820104,2136000
ring,50,0.01,2000,1,1,0.07883641690015794,2137200
ring,50,0.01,2000,1,1,0.07884147763252257,2138400
ring,50,0.01,2000,1,1,0.07884653076529503,2139600
ring,50,0.01,2000,1,1,0.0788515754044056,2140800
ring,50,0.01,2000,1,1,0.07885661140084266,2142000
ring,50,0.01,2000,1,1,0.07886164397001268,2143200
ring,50,0.01,2000,1,1,0.07886666893959045,2144400
ring,50,0.01,2000,1,1,0.0788716873526573,2145600
ring,50,0.01,2000,1,1,0.07887669786810875,2146800
ring,50,0.01,2000,1,1,0.07888170406222345,2148000
ring,50,0.01,2000,1,1,0.07888669803738593,2149200
ring,50,0.01,2000,1,1,0.07889168977737428,2150400
ring,50,0.01,2000,1,1,0.07889667436480521,2151600
ring,50,0.01,2000,1,1,0.07890164926648138,2152800
ring,50,0.01,2000,1,1,0.07890661716461182,2154000
ring,50,0.01,2000,1,1,0.07891158014535905,2155200
ring,50,0.01,2000,1,1,0.07891653388738633,2156400
ring,50,0.01,2000,1,1,0.07892148017883302,2157600
ring,50,0.01,2000,1,1,0.07892642095685007,2158800
ring,50,0.01,2000,1,1,0.07893135383725167,2160000
ring,50,0.01,2000,1,1,0.07893627986311913,2161200
ring,50,0.01,2000,1,1,0.07894119873642923,2162400
ring,50,0.01,2000,1,1,0.07894611209630967,2163600
ring,50,0.01,2000,1,1,0.07895101815462112,2164800
ring,50,0.01,2000,1,1,0.0789559169113636,2166000
ring,50,0.01,2000,1,1,0.07896080896258353,2167200
ring,50,0.01,2000,1,1,0.07896569341421127,2168400
ring,50,0.01,2000,1,1,0.07897057160735134,2169600
ring,50,0.01,2000,1,1,0.07897544622421265,2170800
ring,50,0.01,2000,1,1,0.07898030832409861,2172000
ring,50,0.01,2000,1,1,0.0789851665496826,2173200
ring,50,0.01,2000,1,1,0.07899001821875572,2174400
ring,50,0.01,2000,1,1,0.07899486258625985,2175600
ring,50,0.01,2000,1,1,0.0789997011423111,2176800
ring,50,0.01,2000,1,1,0.07900453209877013,2178000
ring,50,0.01,2000,1,1,0.07900935605168345,2179200
ring,50,0.01,2000,1,1,0.07901417180895808,2180400
ring,50,0.01,2000,1,1,0.07901898100972175,2181600
ring,50,0.01,2000,1,1,0.07902378544211389,2182800
ring,50,0.01,2000,1,1,0.07902858525514601,2184000
ring,50,0.01,2000,1,1,0.07903337270021438,2185200
ring,50,0.01,2000,1,1,0.07903815731406216,2186400
ring,50,0.01,2000,1,1,0.07904293149709701,2187600
ring,50,0.01,2000,1,1,0.07904770106077194,2188800
ring,50,0.01,2000,1,1,0.0790524622797966,2190000
ring,50,0.01,2000,1,1,0.07905721679329872,2191200
ring,50,0.01,2000,1,1,0.07906196519732475,2192400
ring,50,0.01,2000,1,1,0.07906670868396762,2193600
ring,50,0.01,2000,1,1,0.07907144218683246,2194800
ring,50,0.01,2000,1,1,0.07907617017626761,2196000
ring,50,0.01,2000,1,1,0.0790808916091919,2197200
ring,50,0.01,2000,1,1,0.07908560708165169,2198400
ring,50,0.01,2000,1,1,0.07909031525254251,2199600
ring,50,0.01,2000,1,1,0.07909501641988756,2200800
ring,50,0.01,2000,1,1,0.07909970954060554,2202000
ring,50,0.01,2000,1,1,0.07910439908504485,2203200
ring,50,0.01,2000,1,1,0.07910907879471779,2204400
ring,50,0.01,2000,1,1,0.07911375507712366,2205600
ring,50,0.01,2000,1,1,0.07911842048168183,2206800
ring,50,0.01,2000,1,1,0.07912308365106581,2208000
ring,50,0.01,2000,1,1,0.0791277392208576,2209200
ring,50,0.01,2000,1,1,0.07913238659501076,2210400
ring,50,0.01,2000,1,1,0.07913702458143233,2211600
ring,50,0.01,2000,1,1,0.07914166033267976,2212800
ring,50,0.01,2000,1,1,0.07914628997445106,2214000
ring,50,0.01,2000,1,1,0.07915091007947923,2215200
ring,50,0.01,2000,1,1,0.07915552482008933,2216400
ring,50,0.01,2000,1,1,0.07916013211011887,2217600
ring,50,0.01,2000,1,1,0.07916473343968392,2218800
ring,50,0.01,2000,1,1,0.07916932433843614,2220000
ring,50,0.01,2000,1,1,0.07917391300201414,2221200
ring,50,0.01,2000,1,1,0.07917849421501161,2222400
ring,50,0.01,2000,1,1,0.07918306842446328,2223600
ring,50,0.01,2000,1,1,0.07918763846158981,2224800
ring,50,0.01,2000,1,1,0.0791922001540661,2226000
ring,50,0.01,2000,1,1,0.07919675573706628,2227200
ring,50,0.01,2000,1,1,0.07920130372047426,2228400
ring,50,0.01,2000,1,1,0.07920584723353385,2229600
ring,50,0.01,2000,1,1,0.07921038061380387,2230800
ring,50,0.01,2000,1,1,0.07921491146087645,2232000
ring,50,0.01,2000,1,1,0.07921943262219427,2233200
ring,50,0.01,2000,1,1,0.07922394990921022,2234400
ring,50,0.01,2000,1,1,0.07922845855355264,2235600
ring,50,0.01,2000,1,1,0.07923295825719834,2236800
ring,50,0.01,2000,1,1,0.0792374563217163,2238000
ring,50,0.01,2000,1,1,0.07924194425344463,2239200
ring,50,0.01,2000,1,1,0.0792464256286621,2240400
ring,50,0.01,2000,1,1,0.07925090253353119,2241600
ring,50,0.01,2000,1,1,0.07925537347793578,2242800
ring,50,0.01,2000,1,1,0.07925983563065526,2244000
ring,50,0.01,2000,1,1,0.07926429286599163,2245200
ring,50,0.01,2000,1,1,0.07926874220371245,2246400
ring,50,0.01,2000,1,1,0.07927318394184114,2247600
ring,50,0.01,2000,1,1,0.07927762001752854,2248800
ring,50,0.01,2000,1,1,0.0792820504307747,2250000
ring,50,0.01,2000,1,1,0.07928647309541702,2251200
ring,50,0.01,2000,1,1,0.07929089337587358,2252400
ring,50,0.01,2000,1,1,0.07929530441761018,2253600
ring,50,0.01,2000,1,1,0.07929970964789393,2254800
ring,50,0.01,2000,1,1,0.07930410951375962,2256000
ring,50,0.01,2000,1,1,0.07930850222706795,2257200
ring,50,0.01,2000,1,1,0.07931288987398147,2258400
ring,50,0.01,2000,1,1,0.0793172685801983,2259600
ring,50,0.01,2000,1,1,0.0793216408789158,2260800
ring,50,0.01,2000,1,1,0.07932601168751717,2262000
ring,50,0.01,2000,1,1,0.07933037117123604,2263200
ring,50,0.01,2000,1,1,0.07933472216129303,2264400
ring,50,0.01,2000,1,1,0.0793390692770481,2265600
ring,50,0.01,2000,1,1,0.07934341058135035,2266800
ring,50,0.01,2000,1,1,0.079347747862339,2268000
ring,50,0.01,2000,1,1,0.07935207426548002,2269200
ring,50,0.01,2000,1,1,0.07935639709234237,2270400
ring,50,0.01,2000,1,1,0.07936071217060091,2271600
ring,50,0.01,2000,1,1,0.0793650208413601,2272800
ring,50,0.01,2000,1,1,0.07936932370066645,2274000
ring,50,0.01,2000,1,1,0.0793736185133457,2275200
ring,50,0.01,2000,1,1,0.07937791019678114,2276400
ring,50,0.01,2000,1,1,0.07938219502568247,2277600
ring,50,0.01,2000,1,1,0.0793864743411541,2278800
ring,50,0.01,2000,1,1,0.07939074605703353,2280000
ring,50,0.01,2000,1,1,0.07939501062035562,2281200
ring,50,0.01,2000,1,1,0.0793992692232132,2282400
ring,50,0.01,2000,1,1,0.07940352156758307,2283600
ring,50,0.01,2000,1,1,0.07940776929259298,2284800
ring,50,0.01,2000,1,1,0.07941200882196427,2286000
ring,50,0.01,2000,1,1,0.0794162429869175,2287200
ring,50,0.01,2000,1,1,0.07942047223448753,2288400
ring,50,0.01,2000,1,1,0.07942469298839569,2289600
ring,50,0.01,2000,1,1,0.07942890897393227,2290800
ring,50,0.01,2000,1,1,0.0794331178069115,2292000
ring,50,0.01,2000,1,1,0.07943731904029848,2293200
ring,50,0.01,2000,1,1,0.07944151639938354,2294400
ring,50,0.01,2000,1,1,0.07944570630788805,2295600
ring,50,0.01,2000,1,1,0.07944989204406741,2296800
ring,50,0.01,2000,1,1,0.07945407047867775,2298000
ring,50,0.01,2000,1,1,0.0794582438468933,2299200
ring,50,0.01,2000,1,1,0.07946241110563279,2300400
ring,50,0.01,2000,1,1,0.07946657046675683,2301600
ring,50,0.01,2000,1,1,0.07947072654962538,2302800
ring,50,0.01,2000,1,1,0.07947487473487853,2304000
ring,50,0.01,2000,1,1,0.07947901651263235,2305200
ring,50,0.01,2000,1,1,0.07948315024375915,2306400
ring,50,0.01,2000,1,1,0.07948728054761886,2307600
ring,50,0.01,2000,1,1,0.07949140146374702,2308800
ring,50,0.01,2000,1,1,0.07949551895260808,2310000
ring,50,0.01,2000,1,1,0.07949962973594667,2311200
ring,50,0.01,2000,1,1,0.07950373440980914,2312400
ring,50,0.01,2000,1,1,0.07950783103704451,2313600
ring,50,0.01,2000,1,1,0.07951192408800127,2314800
ring,50,0.01,2000,1,1,0.07951601147651673,2316000
ring,50,0.01,2000,1,1,0.0795200902223587,2317200
ring,50,0.01,2000,1,1,0.07952416673302651,2318400
ring,50,0.01,2000,1,1,0.07952823415398598,2319600
ring,50,0.01,2000,1,1,0.07953229486942293,2320800
ring,50,0.01,2000,1,1,0.07953635185956955,2322000
ring,50,0.01,2000,1,1,0.07954040154814722,2323200
ring,50,0.01,2000,1,1,0.07954444676637651,2324400
ring,50,0.01,2000,1,1,0.07954848229885102,2325600
ring,50,0.01,2000,1,1,0.07955251708626747,2326800
ring,50,0.01,2000,1,1,0.07955654501914977,2328000
ring,50,0.01,2000,1,1,0.07956056579947475,2329200
ring,50,0.01,2000,1,1,0.0795645795762539,2330400
ring,50,0.01,2000,1,1,0.0795685900747776,2331600
ring,50,0.01,2000,1,1,0.07957258939743041,2332800
ring,50,0.01,2000,1,1,0.07957658559083938,2334000
ring,50,0.01,2000,1,1,0.07958057463169098,2335200
ring,50,0.01,2000,1,1,0.07958455890417097,2336400
ring,50,0.01,2000,1,1,0.07958853855729102,2337600
ring,50,0.01,2000,1,1,0.07959250986576083,2338800
ring,50,0.01,2000,1,1,0.0795964787900448,2340000
ring,50,0.01,2000,1,1,0.07960043981671332,2341200
ring,50,0.01,2000,1,1,0.07960439518094062,2342400
ring,50,0.01,2000,1,1,0.07960834205150606,2343600
ring,50,0.01,2000,1,1,0.0796122857928276,2344800
ring,50,0.01,2000,1,1,0.07961622163653374,2346000
ring,50,0.01,2000,1,1,0.07962015226483345,2347200
ring,50,0.01,2000,1,1,0.0796240788698196,2348400
ring,50,0.01,2000,1,1,0.07962799996137618,2349600
ring,50,0.01,2000,1,1,0.0796319128572941,2350800
ring,50,0.01,2000,1,1,0.07963582068681717,2352000
ring,50,0.01,2000,1,1,0.0796397227048874,2353200
ring,50,0.01,2000,1,1,0.07964362144470215,2354400
ring,50,0.01,2000,1,1,0.07964751213788987,2355600
ring,50,0.01,2000,1,1,0.0796513949334621,2356800
ring,50,0.01,2000,1,1,0.07965527489781381,2358000
ring,50,0.01,2000,1,1,0.07965914905071259,2359200
ring,50,0.01,2000,1,1,0.07966301545500755,2360400
ring,50,0.01,2000,1,1,0.07966687634587287,2361600
ring,50,0.01,2000,1,1,0.07967073008418084,2362800
ring,50,0.01,2000,1,1,0.0796745790541172,2364000
ring,50,0.01,2000,1,1,0.07967842534184456,2365200
ring,50,0.01,2000,1,1,0.07968226090073585,2366400
ring,50,0.01,2000,1,1,0.07968609303236007,2367600
ring,50,0.01,2000,1,1,0.07968991845846175,2368800
ring,50,0.01,2000,1,1,0.07969374150037767,2370000
ring,50,0.01,2000,1,1,0.07969755768775945,2371200
ring,50,0.01,2000,1,1,0.07970136776566504,2372400
ring,50,0.01,2000,1,1,0.07970517113804819,2373600
ring,50,0.01,2000,1,1,0.07970897138118745,2374800
ring,50,0.01,2000,1,1,0.07971276223659515,2376000
ring,50,0.01,2000,1,1,0.0797165469825268,2377200
ring,50,0.01,2000,1,1,0.07972032845020294,2378400
ring,50,0.01,2000,1,1,0.07972410306334496,2379600
ring,50,0.01,2000,1,1,0.07972786843776701,2380800
ring,50,0.01,2000,1,1,0.07973163276910783,2382000
ring,50,0.01,2000,1,1,0.07973539024591444,2383200
ring,50,0.01,2000,1,1,0.07973914265632631,2384400
ring,50,0.01,2000,1,1,0.07974289193749429,2385600
ring,50,0.01,2000,1,1,0.07974663168191908,2386800
ring,50,0.01,2000,1,1,0.07975036814808846,2388000
ring,50,0.01,2000,1,1,0.0797540992498398,2389200
ring,50,0.01,2000,1,1,0.07975782275199893,2390400
ring,50,0.01,2000,1,1,0.07976154163479805,2391600
ring,50,0.01,2000,1,1,0.07976525381207468,2392800
ring,50,0.01,2000,1,1,0.0797689609229565,2394000
ring,50,0.01,2000,1,1,0.07977265998721125,2395200
ring,50,0.01,2000,1,1,0.07977635398507119,2396400
ring,50,0.01,2000,1,1,0.07978004366159439,2397600
ring,50,0.01,2000,1,1,0.07978372827172277,2398800
ring,50,0.01,2000,1,1,0.07978740707039833,2400000
random,50,0.01,2000,1,1,0.16095244660973548,6720
random,50,0.01,2000,1,1,0.11960883498191832,13440
random,50,0.01,2000,1,1,0.11072527766227723,20160
random,50,0.01,2000,1,1,0.10736319020390515,26880
random,50,0.01,2000,1,1,0.10528608947992327,33600
random,50,0.01,2000,1,1,0.10359941527247427,40320
random,50,0.01,2000,1,1,0.10208039477467537,47040
random,50,0.01,2000,1,1,0.10066784739494322,53760
random,50,0.01,2000,1,1,0.099341236948967,60480
random,50,0.01,2000,1,1,0.0980912044644356,67200
random,50,0.01,2000,1,1,0.09691161081194878,73920
random,50,0.01,2000,1,1,0.0957974721491337,80640
random,50,0.01,2000,1,1,0.09474434167146685,87360
random,50,0.01,2000,1,1,0.09374814048409463,94080
random,50,0.01,2000,1,1,0.09280507802963259,100800
random,50,0.01,2000,1,1,0.09191164046525956,107520
random,50,0.01,2000,1,1,0.09106454670429233,114240
random,50,0.01,2000,1,1,0.09026074320077893,120960
random,50,0.01,2000,1,1,0.08949739351868632,127680
random,50,0.01,2000,1,1,0.08877184614539146,134400
random,50,0.01,2000,1,1,0.08808163404464722,141120
random,50,0.01,2000,1,1,0.08742446124553681,147840
random,50,0.01,2000,1,1,0.08679818406701086,154560
random,50,0.01,2000,1,1,0.08620081052184106,161280
random,50,0.01,2000,1,1,0.08563047945499423,168000
random,50,0.01,2000,1,1,0.08508545637130738,174720
random,50,0.01,2000,1,1,0.08456413313746453,181440
random,50,0.01,2000,1,1,0.08406499892473218,188160
random,50,0.01,2000,1,1,0.08358665496110919,194880
random,50,0.01,2000,1,1,0.08312779143452645,201600
random,50,0.01,2000,1,1,0.08268719151616095,208320
random,50,0.01,2000,1,1,0.08226372048258782,215040
random,50,0.01,2000,1,1,0.08185631528496741,221760
random,50,0.01,2000,1,1,0.0814639911055565,228480
random,50,0.01,2000,1,1,0.08108582630753518,235200
random,50,0.01,2000,1,1,0.08072096318006519,241920
random,50,0.01,2000,1,1,0.08036859691143039,248640
random,50,0.01,2000,1,1,0.0800279864668846,255360
random,50,0.01,2000,1,1,0.07969843000173568,262080
random,50,0.01,2000,1,1,0.07937927857041358,268800
random,50,0.01,2000,1,1,0.07906992405653,275520
random,50,0.01,2000,1,1,0.07876980245113373,282240
random,50,0.01,2000,1,1,0.07847838431596756,288960
random,50,0.01,2000,1,1,0.07819517657160764,295680
random,50,0.01,2000,1,1,0.07791971683502198,302400
random,50,0.01,2000,1,1,0.07765157818794252,309120
random,50,0.01,2000,1,1,0.07739035606384276,315840
random,50,0.01,2000,1,1,0.07713567748665813,322560
random,50,0.01,2000,1,1,0.07688719019293784,329280
random,50,0.01,2000,1,1,0.07664456859230998,336000
random,50,0.01,2000,1,1,0.07640750572085378,342720
random,50,0.01,2000,1,1,0.07617571413517002,349440
random,50,0.01,2000,1,1,0.07594892874360086,356160
random,50,0.01,2000,1,1,0.07572689712047576,362880
random,50,0.01,2000,1,1,0.07550938978791236,369600
random,50,0.01,2000,1,1,0.07529618203639984,376320
random,50,0.01,2000,1,1,0.0750870716571808,383040
random,50,0.01,2000,1,1,0.07488186895847322,389760
random,50,0.01,2000,1,1,0.0746803928911686,396480
random,50,0.01,2000,1,1,0.07448247611522675,403200
random,50,0.01,2000,1,1,0.07428795799612997,409920
random,50,0.01,2000,1,1,0.0740966959297657,416640
random,50,0.01,2000,1,1,0.0739085467159748,423360
random,50,0.01,2000,1,1,0.07372338414192202,430080
random,50,0.01,2000,1,1,0.07354108691215513,436800
random,50,0.01,2000,1,1,0.07336153581738471,443520
random,50,0.01,2000,1,1,0.07318463131785395,450240
random,50,0.01,2000,1,1,0.07301027014851573,456960
random,50,0.01,2000,1,1,0.07283835127949713,463680
random,50,0.01,2000,1,1,0.07266879454255103,470400
random,50,0.01,2000,1,1,0.07250151276588442,477120
random,50,0.01,2000,1,1,0.07233642548322676,483840
random,50,0.01,2000,1,1,0.07217346221208572,490560
random,50,0.01,2000,1,1,0.0720125526189804,497280
random,50,0.01,2000,1,1,0.07185362860560417,504000
random,50,0.01,2000,1,1,0.0716966313123703,510720
random,50,0.01,2000,1,1,0.07154149949550627,517440
random,50,0.01,2000,1,1,0.07138818159699441,524160
random,50,0.01,2000,1,1,0.07123662263154983,530880
random,50,0.01,2000,1,1,0.07108677431941031,537600
random,50,0.01,2000,1,1,0.070938590914011,544320
random,50,0.01,2000,1,1,0.07079202786087989,551040
random,50,0.01,2000,1,1,0.07064704492688179,557760
random,50,0.01,2000,1,1,0.07050360023975373,564480
random,50,0.01,2000,1,1,0.07036165893077852,571200
random,50,0.01,2000,1,1,0.07022118344902993,577920
random,50,0.01,2000,1,1,0.07008214235305786,584640
random,50,0.01,2000,1,1,0.0699445018172264,591360
random,50,0.01,2000,1,1,0.06980823069810867,598080
random,50,0.01,2000,1,1,0.06967330336570739,604800
random,50,0.01,2000,1,1,0.06953969016671181,611520
random,50,0.01,2000,1,1,0.06940736472606661,618240
random,50,0.01,2000,1,1,0.069276305437088,624960
random,50,0.01,2000,1,1,0.06914648279547693,631680
random,50,0.01,2000,1,1,0.06901787787675856,638400
random,50,0.01,2000,1,1,0.06889046728610991,645120
random,50,0.01,2000,1,1,0.06876423180103301,651840
random,50,0.01,2000,1,1,0.06863915041089058,658560
random,50,0.01,2000,1,1,0.06851520344614982,665280
random,50,0.01,2000,1,1,0.06839237302541736,672000
random,50,0.01,2000,1,1,0.06827064201235772,678720
random,50,0.01,2000,1,1,0.06814999222755432,685440
random,50,0.01,2000,1,1,0.06803040727972985,692160
random,50,0.01,2000,1,1,0.06791187599301339,698880
random,50,0.01,2000,1,1,0.06779437705874443,705600
random,50,0.01,2000,1,1,0.06767789885401727,712320
random,50,0.01,2000,1,1,0.06756242752075195,719040
random,50,0.01,2000,1,1,0.06744794964790345,725760
random,50,0.01,2000,1,1,0.06733444958925248,732480
random,50,0.01,2000,1,1,0.06722191795706749,739200
random,50,0.01,2000,1,1,0.06711033999919892,745920
random,50,0.01,2000,1,1,0.06699970558285713,752640
random,50,0.01,2000,1,1,0.06689000293612479,759360
random,50,0.01,2000,1,1,0.06678121834993363,766080
random,50,0.01,2000,1,1,0.06667334407567978,772800
random,50,0.01,2000,1,1,0.06656636849045752,779520
random,50,0.01,2000,1,1,0.06646027982234953,786240
random,50,0.01,2000,1,1,0.06635507091879844,792960
random,50,0.01,2000,1,1,0.06625072926282884,799680
random,50,0.01,2000,1,1,0.06614724606275559,806400
random,50,0.01,2000,1,1,0.06604461282491683,813120
random,50,0.01,2000,1,1,0.06594282001256942,819840
random,50,0.01,2000,1,1,0.06584185913205144,826560
random,50,0.01,2000,1,1,0.06574172213673592,833280
random,50,0.01,2000,1,1,0.06564239829778672,840000
random,50,0.01,2000,1,1,0.06554388135671615,846720
random,50,0.01,2000,1,1,0.06544616118073464,853440
random,50,0.01,2000,1,1,0.06534923329949377,860160
