topo,nodes,lr,batch_size,mixing_steps,local_steps,loss,comms
random,5,0.01,2000,1,1,0.05329989492893218,145152
random,5,0.01,2000,1,1,0.053299907594919205,145236
random,5,0.01,2000,1,1,0.053299917280673986,145320
random,5,0.01,2000,1,1,0.053299929946660995,145404
random,5,0.01,2000,1,1,0.05329993963241578,145488
random,5,0.01,2000,1,1,0.053299953788518914,145572
random,5,0.01,2000,1,1,0.053299964219331745,145656
random,5,0.01,2000,1,1,0.05329997688531876,145740
random,5,0.01,2000,1,1,0.05329998806118966,145824
random,5,0.01,2000,1,1,0.053299997746944425,145908
random,5,0.01,2000,1,1,0.05330000966787339,145992
random,5,0.01,2000,1,1,0.053300020098686215,146076
random,5,0.01,2000,1,1,0.05330003127455712,146160
random,5,0.01,2000,1,1,0.053300043940544134,146244
random,5,0.01,2000,1,1,0.053300055861473086,146328
random,5,0.01,2000,1,1,0.05330006554722786,146412
random,5,0.01,2000,1,1,0.0533000759780407,146496
random,5,0.01,2000,1,1,0.05330008789896966,146580
random,5,0.01,2000,1,1,0.05330009981989861,146664
random,5,0.01,2000,1,1,0.05330011025071144,146748
random,5,0.01,2000,1,1,0.05330012142658234,146832
random,5,0.01,2000,1,1,0.053300129622221,146916
random,5,0.01,2000,1,1,0.05330013930797577,147000
random,5,0.01,2000,1,1,0.053300151228904726,147084
random,5,0.01,2000,1,1,0.05330016165971757,147168
random,5,0.01,2000,1,1,0.053300172090530396,147252
random,5,0.01,2000,1,1,0.053300182521343234,147336
random,5,0.01,2000,1,1,0.053300194442272186,147420
random,5,0.01,2000,1,1,0.053300204873085025,147504
random,5,0.01,2000,1,1,0.05330021530389786,147588
random,5,0.01,2000,1,1,0.05330022424459458,147672
random,5,0.01,2000,1,1,0.0533002369105816,147756
random,5,0.01,2000,1,1,0.05330024436116219,147840
random,5,0.01,2000,1,1,0.05330025777220726,147924
random,5,0.01,2000,1,1,0.05330026745796204,148008
random,5,0.01,2000,1,1,0.053300277143716816,148092
random,5,0.01,2000,1,1,0.05330028682947159,148176
random,5,0.01,2000,1,1,0.05330029726028443,148260
random,5,0.01,2000,1,1,0.05330030843615532,148344
random,5,0.01,2000,1,1,0.05330031737685204,148428
random,5,0.01,2000,1,1,0.05330032855272293,148512
random,5,0.01,2000,1,1,0.05330033600330353,148596
random,5,0.01,2000,1,1,0.05330034941434861,148680
random,5,0.01,2000,1,1,0.05330035835504532,148764
random,5,0.01,2000,1,1,0.05330036878585816,148848
random,5,0.01,2000,1,1,0.053300377726554875,148932
random,5,0.01,2000,1,1,0.05330039039254189,149016
random,5,0.01,2000,1,1,0.05330039784312248,149100
random,5,0.01,2000,1,1,0.05330040603876115,149184
random,5,0.01,2000,1,1,0.05330041721463204,149268
random,5,0.01,2000,1,1,0.05330042764544487,149352
random,5,0.01,2000,1,1,0.05330043584108353,149436
random,5,0.01,2000,1,1,0.05330044776201249,149520
random,5,0.01,2000,1,1,0.053300455212593086,149604
random,5,0.01,2000,1,1,0.053300467878580095,149688
random,5,0.01,2000,1,1,0.05330047756433487,149772
random,5,0.01,2000,1,1,0.05330048874020577,149856
random,5,0.01,2000,1,1,0.053300493210554134,149940
random,5,0.01,2000,1,1,0.05330050364136696,150024
random,5,0.01,2000,1,1,0.05330051183700562,150108
random,5,0.01,2000,1,1,0.053300526738166806,150192
random,5,0.01,2000,1,1,0.053300533443689346,150276
random,5,0.01,2000,1,1,0.053300542384386064,150360
random,5,0.01,2000,1,1,0.053300552070140846,150444
random,5,0.01,2000,1,1,0.053300561010837556,150528
random,5,0.01,2000,1,1,0.053300569951534274,150612
random,5,0.01,2000,1,1,0.053300578892231,150696
random,5,0.01,2000,1,1,0.053300588577985766,150780
random,5,0.01,2000,1,1,0.05330059826374054,150864
random,5,0.01,2000,1,1,0.05330060571432114,150948
random,5,0.01,2000,1,1,0.05330061763525009,151032
random,5,0.01,2000,1,1,0.05330062583088875,151116
random,5,0.01,2000,1,1,0.05330063104629517,151200
random,5,0.01,2000,1,1,0.05330064296722412,151284
random,5,0.01,2000,1,1,0.0533006526529789,151368
random,5,0.01,2000,1,1,0.053300663083791736,151452
random,5,0.01,2000,1,1,0.05330067053437234,151536
random,5,0.01,2000,1,1,0.05330067798495293,151620
random,5,0.01,2000,1,1,0.05330068767070771,151704
random,5,0.01,2000,1,1,0.05330069586634636,151788
random,5,0.01,2000,1,1,0.05330070406198502,151872
random,5,0.01,2000,1,1,0.05330071374773979,151956
random,5,0.01,2000,1,1,0.05330072343349457,152040
random,5,0.01,2000,1,1,0.053300729393959044,152124
random,5,0.01,2000,1,1,0.05330073833465577,152208
random,5,0.01,2000,1,1,0.05330074578523636,152292
random,5,0.01,2000,1,1,0.0533007562160492,152376
random,5,0.01,2000,1,1,0.053300763666629794,152460
random,5,0.01,2000,1,1,0.053300770372152334,152544
random,5,0.01,2000,1,1,0.05330078005790711,152628
random,5,0.01,2000,1,1,0.05330078974366188,152712
random,5,0.01,2000,1,1,0.053300798684358594,152796
random,5,0.01,2000,1,1,0.05330080538988114,152880
random,5,0.01,2000,1,1,0.05330081433057786,152964
random,5,0.01,2000,1,1,0.05330082401633263,153048
random,5,0.01,2000,1,1,0.0533008299767971,153132
random,5,0.01,2000,1,1,0.053300839662551884,153216
random,5,0.01,2000,1,1,0.053300848603248595,153300
random,5,0.01,2000,1,1,0.05330085903406144,153384
random,5,0.01,2000,1,1,0.05330086201429367,153468
random,5,0.01,2000,1,1,0.05330087095499039,153552
random,5,0.01,2000,1,1,0.05330087840557099,153636
random,5,0.01,2000,1,1,0.053300887346267714,153720
random,5,0.01,2000,1,1,0.05330089777708054,153804
random,5,0.01,2000,1,1,0.05330090522766113,153888
random,5,0.01,2000,1,1,0.053300911188125605,153972
random,5,0.01,2000,1,1,0.053300918638706216,154056
random,5,0.01,2000,1,1,0.05330092832446099,154140
random,5,0.01,2000,1,1,0.053300934284925466,154224
random,5,0.01,2000,1,1,0.05330094248056412,154308
random,5,0.01,2000,1,1,0.053300953656435016,154392
random,5,0.01,2000,1,1,0.0533009596168995,154476
random,5,0.01,2000,1,1,0.05330096855759621,154560
random,5,0.01,2000,1,1,0.053300976008176806,154644
random,5,0.01,2000,1,1,0.05330098420381546,154728
random,5,0.01,2000,1,1,0.05330099016427994,154812
random,5,0.01,2000,1,1,0.053300999104976654,154896
random,5,0.01,2000,1,1,0.053301007300615315,154980
random,5,0.01,2000,1,1,0.05330101326107979,155064
random,5,0.01,2000,1,1,0.05330102220177651,155148
random,5,0.01,2000,1,1,0.05330102741718292,155232
random,5,0.01,2000,1,1,0.05330103635787964,155316
random,5,0.01,2000,1,1,0.053301043063402186,155400
random,5,0.01,2000,1,1,0.053301052004098896,155484
random,5,0.01,2000,1,1,0.05330106019973756,155568
random,5,0.01,2000,1,1,0.05330106690526008,155652
random,5,0.01,2000,1,1,0.053301075100898744,155736
random,5,0.01,2000,1,1,0.05330108180642128,155820
random,5,0.01,2000,1,1,0.05330109000205994,155904
random,5,0.01,2000,1,1,0.05330109819769859,155988
random,5,0.01,2000,1,1,0.05330110490322113,156072
random,5,0.01,2000,1,1,0.05330111086368561,156156
random,5,0.01,2000,1,1,0.053301117569208155,156240
random,5,0.01,2000,1,1,0.05330112576484681,156324
random,5,0.01,2000,1,1,0.0533011332154274,156408
random,5,0.01,2000,1,1,0.05330113917589188,156492
random,5,0.01,2000,1,1,0.05330114662647247,156576
random,5,0.01,2000,1,1,0.05330115333199501,156660
random,5,0.01,2000,1,1,0.053301160037517545,156744
random,5,0.01,2000,1,1,0.053301166743040085,156828
random,5,0.01,2000,1,1,0.053301172703504575,156912
random,5,0.01,2000,1,1,0.053301180154085165,156996
random,5,0.01,2000,1,1,0.05330118909478188,157080
random,5,0.01,2000,1,1,0.05330119505524635,157164
random,5,0.01,2000,1,1,0.053301201015710835,157248
random,5,0.01,2000,1,1,0.05330120846629143,157332
random,5,0.01,2000,1,1,0.05330121442675591,157416
random,5,0.01,2000,1,1,0.05330121964216233,157500
random,5,0.01,2000,1,1,0.053301230818033216,157584
random,5,0.01,2000,1,1,0.0533012367784977,157668
random,5,0.01,2000,1,1,0.05330124571919441,157752
random,5,0.01,2000,1,1,0.053301250934600836,157836
random,5,0.01,2000,1,1,0.05330125615000725,157920
random,5,0.01,2000,1,1,0.05330126583576202,158004
random,5,0.01,2000,1,1,0.053301271796226506,158088
random,5,0.01,2000,1,1,0.05330127626657487,158172
random,5,0.01,2000,1,1,0.05330128446221352,158256
random,5,0.01,2000,1,1,0.053301289677619934,158340
random,5,0.01,2000,1,1,0.05330129712820053,158424
random,5,0.01,2000,1,1,0.053301303088665014,158508
random,5,0.01,2000,1,1,0.05330130979418755,158592
random,5,0.01,2000,1,1,0.05330131649971009,158676
random,5,0.01,2000,1,1,0.05330132320523263,158760
random,5,0.01,2000,1,1,0.05330132991075516,158844
random,5,0.01,2000,1,1,0.05330133736133575,158928
random,5,0.01,2000,1,1,0.053301342576742176,159012
random,5,0.01,2000,1,1,0.05330134928226471,159096
random,5,0.01,2000,1,1,0.05330135598778725,159180
random,5,0.01,2000,1,1,0.05330136269330978,159264
random,5,0.01,2000,1,1,0.053301367163658145,159348
random,5,0.01,2000,1,1,0.053301375359296806,159432
random,5,0.01,2000,1,1,0.05330138280987739,159516
random,5,0.01,2000,1,1,0.05330138728022576,159600
random,5,0.01,2000,1,1,0.05330139175057411,159684
random,5,0.01,2000,1,1,0.05330139696598053,159768
random,5,0.01,2000,1,1,0.05330140441656113,159852
random,5,0.01,2000,1,1,0.053301410377025606,159936
random,5,0.01,2000,1,1,0.05330141484737396,160020
random,5,0.01,2000,1,1,0.05330142453312875,160104
random,5,0.01,2000,1,1,0.0533014290034771,160188
random,5,0.01,2000,1,1,0.05330143719911576,160272
random,5,0.01,2000,1,1,0.05330144017934799,160356
random,5,0.01,2000,1,1,0.05330144762992859,160440
random,5,0.01,2000,1,1,0.05330145210027695,160524
random,5,0.01,2000,1,1,0.05330145955085754,160608
random,5,0.01,2000,1,1,0.05330146476626397,160692
random,5,0.01,2000,1,1,0.05330147221684456,160776
random,5,0.01,2000,1,1,0.05330147743225098,160860
random,5,0.01,2000,1,1,0.053301486372947696,160944
random,5,0.01,2000,1,1,0.053301490098237994,161028
random,5,0.01,2000,1,1,0.053301498293876655,161112
random,5,0.01,2000,1,1,0.05330150127410889,161196
random,5,0.01,2000,1,1,0.0533015064895153,161280
random,5,0.01,2000,1,1,0.053301512449979785,161364
random,5,0.01,2000,1,1,0.053301519155502325,161448
random,5,0.01,2000,1,1,0.053301522135734566,161532
random,5,0.01,2000,1,1,0.053301529586315156,161616
random,5,0.01,2000,1,1,0.05330153554677963,161700
random,5,0.01,2000,1,1,0.053301540017128,161784
random,5,0.01,2000,1,1,0.053301547467708585,161868
random,5,0.01,2000,1,1,0.053301554173231125,161952
random,5,0.01,2000,1,1,0.05330155715346336,162036
random,5,0.01,2000,1,1,0.053301562368869786,162120
random,5,0.01,2000,1,1,0.05330156832933426,162204
random,5,0.01,2000,1,1,0.05330157652497292,162288
random,5,0.01,2000,1,1,0.05330158099532128,162372
random,5,0.01,2000,1,1,0.05330158546566963,162456
random,5,0.01,2000,1,1,0.05330158993601799,162540
random,5,0.01,2000,1,1,0.053301597386598586,162624
random,5,0.01,2000,1,1,0.05330160260200501,162708
random,5,0.01,2000,1,1,0.05330161005258561,162792
random,5,0.01,2000,1,1,0.053301612287759786,162876
random,5,0.01,2000,1,1,0.05330161973834038,162960
random,5,0.01,2000,1,1,0.05330162569880486,163044
random,5,0.01,2000,1,1,0.0533016286790371,163128
random,5,0.01,2000,1,1,0.05330163314938545,163212
random,5,0.01,2000,1,1,0.05330163910984993,163296
random,5,0.01,2000,1,1,0.05330164656043053,163380
random,5,0.01,2000,1,1,0.053301648795604714,163464
random,5,0.01,2000,1,1,0.05330165475606918,163548
random,5,0.01,2000,1,1,0.05330165848135948,163632
random,5,0.01,2000,1,1,0.0533016636967659,163716
random,5,0.01,2000,1,1,0.05330166965723038,163800
random,5,0.01,2000,1,1,0.053301674127578746,163884
random,5,0.01,2000,1,1,0.053301683813333514,163968
random,5,0.01,2000,1,1,0.053301688283681876,164052
random,5,0.01,2000,1,1,0.05330169200897217,164136
random,5,0.01,2000,1,1,0.053301697969436644,164220
random,5,0.01,2000,1,1,0.05330170318484307,164304
random,5,0.01,2000,1,1,0.053301709145307546,164388
random,5,0.01,2000,1,1,0.053301711380481724,164472
random,5,0.01,2000,1,1,0.05330171734094621,164556
random,5,0.01,2000,1,1,0.05330172181129456,164640
random,5,0.01,2000,1,1,0.05330172553658486,164724
random,5,0.01,2000,1,1,0.05330173298716546,164808
random,5,0.01,2000,1,1,0.05330173745751381,164892
random,5,0.01,2000,1,1,0.05330174416303635,164976
random,5,0.01,2000,1,1,0.05330174714326858,165060
random,5,0.01,2000,1,1,0.05330175310373307,165144
random,5,0.01,2000,1,1,0.05330175682902336,165228
random,5,0.01,2000,1,1,0.05330176055431367,165312
random,5,0.01,2000,1,1,0.05330176800489426,165396
random,5,0.01,2000,1,1,0.0533017709851265,165480
random,5,0.01,2000,1,1,0.053301774710416805,165564
random,5,0.01,2000,1,1,0.05330178141593933,165648
random,5,0.01,2000,1,1,0.053301785886287686,165732
random,5,0.01,2000,1,1,0.05330178886651993,165816
random,5,0.01,2000,1,1,0.05330179408192635,165900
random,5,0.01,2000,1,1,0.0533017985522747,165984
random,5,0.01,2000,1,1,0.05330180525779724,166068
random,5,0.01,2000,1,1,0.05330180749297142,166152
random,5,0.01,2000,1,1,0.0533018134534359,166236
random,5,0.01,2000,1,1,0.05330182164907455,166320
random,5,0.01,2000,1,1,0.05330182164907455,166404
random,5,0.01,2000,1,1,0.05330182537436486,166488
random,5,0.01,2000,1,1,0.05330183207988739,166572
random,5,0.01,2000,1,1,0.05330183953046799,166656
random,5,0.01,2000,1,1,0.05330184102058411,166740
random,5,0.01,2000,1,1,0.05330184400081635,166824
random,5,0.01,2000,1,1,0.05330185368657113,166908
random,5,0.01,2000,1,1,0.053301854431629186,166992
random,5,0.01,2000,1,1,0.05330186039209366,167076
random,5,0.01,2000,1,1,0.053301864117383954,167160
random,5,0.01,2000,1,1,0.053301870822906494,167244
random,5,0.01,2000,1,1,0.053301875293254856,167328
random,5,0.01,2000,1,1,0.05330187976360321,167412
random,5,0.01,2000,1,1,0.05330188348889352,167496
random,5,0.01,2000,1,1,0.053301887214183816,167580
random,5,0.01,2000,1,1,0.053301890939474114,167664
random,5,0.01,2000,1,1,0.05330189689993859,167748
random,5,0.01,2000,1,1,0.053301899135112775,167832
random,5,0.01,2000,1,1,0.05330190509557724,167916
random,5,0.01,2000,1,1,0.05330190882086754,168000
ring,50,0.01,2000,1,1,0.26618320047855376,1200
ring,50,0.01,2000,1,1,0.2139252230525016,2400
ring,50,0.01,2000,1,1,0.19087369874119758,3600
ring,50,0.01,2000,1,1,0.17646723151206967,4800
ring,50,0.01,2000,1,1,0.16611795127391812,6000
ring,50,0.01,2000,1,1,0.15816364616155623,7200
ring,50,0.01,2000,1,1,0.15180269330739976,8400
ring,50,0.01,2000,1,1,0.14657928109169005,9600
ring,50,0.01,2000,1,1,0.14220505952835089,10800
ring,50,0.01,2000,1,1,0.13848490849137302,12000
ring,50,0.01,2000,1,1,0.13528034284710885,13200
ring,50,0.01,2000,1,1,0.132489659935236,14400
ring,50,0.01,2000,1,1,0.13003622844815255,15600
ring,50,0.01,2000,1,1,0.12786110252141955,16800
ring,50,0.01,2000,1,1,0.12591816112399104,18000
ring,50,0.01,2000,1,1,0.12417079478502274,19200
ring,50,0.01,2000,1,1,0.1225895865261555,20400
ring,50,0.01,2000,1,1,0.12115064725279809,21600
ring,50,0.01,2000,1,1,0.1198343674838543,22800
ring,50,0.01,2000,1,1,0.11862451583147045,24000
ring,50,0.01,2000,1,1,0.11750755324959754,25200
ring,50,0.01,2000,1,1,0.11647209897637369,26400
ring,50,0.01,2000,1,1,0.11550852596759799,27600
ring,50,0.01,2000,1,1,0.11460863545536996,28800
ring,50,0.01,2000,1,1,0.11376540482044224,30000
ring,50,0.01,2000,1,1,0.11297279745340345,31200
ring,50,0.01,2000,1,1,0.11222558230161671,32400
ring,50,0.01,2000,1,1,0.11151922598481179,33600
ring,50,0.01,2000,1,1,0.11084976196289059,34800
ring,50,0.01,2000,1,1,0.11021372571587561,36000
ring,50,0.01,2000,1,1,0.10960806608200074,37200
ring,50,0.01,2000,1,1,0.10903009384870527,38400
ring,50,0.01,2000,1,1,0.10847743317484855,39600
ring,50,0.01,2000,1,1,0.10794797375798226,40800
ring,50,0.01,2000,1,1,0.10743983402848241,42000
ring,50,0.01,2000,1,1,0.1069513449072838,43200
ring,50,0.01,2000,1,1,0.10648100599646566,44400
ring,50,0.01,2000,1,1,0.10602747514843944,45600
ring,50,0.01,2000,1,1,0.10558954700827598,46800
ring,50,0.01,2000,1,1,0.10516613885760305,48000
ring,50,0.01,2000,1,1,0.10475626423954965,49200
ring,50,0.01,2000,1,1,0.10435904473066335,50400
ring,50,0.01,2000,1,1,0.10397367596626282,51600
ring,50,0.01,2000,1,1,0.10359943151474,52800
ring,50,0.01,2000,1,1,0.10323564678430558,54000
ring,50,0.01,2000,1,1,0.10288172230124475,55200
ring,50,0.01,2000,1,1,0.10253710731863974,56400
ring,50,0.01,2000,1,1,0.10220130056142804,57600
ring,50,0.01,2000,1,1,0.10187384009361272,58800
ring,50,0.01,2000,1,1,0.10155430242419244,60000
ring,50,0.01,2000,1,1,0.10124230280518536,61200
ring,50,0.01,2000,1,1,0.10093747794628144,62400
ring,50,0.01,2000,1,1,0.10063950344920158,63600
ring,50,0.01,2000,1,1,0.10034807354211808,64800
ring,50,0.01,2000,1,1,0.10006290405988692,66000
ring,50,0.01,2000,1,1,0.09978373885154723,67200
ring,50,0.01,2000,1,1,0.09951032906770707,68400
ring,50,0.01,2000,1,1,0.09924245208501818,69600
ring,50,0.01,2000,1,1,0.09897989571094513,70800
ring,50,0.01,2000,1,1,0.0987224657833576,72000
ring,50,0.01,2000,1,1,0.0984699763357639,73200
ring,50,0.01,2000,1,1,0.09822225823998451,74400
ring,50,0.01,2000,1,1,0.09797914698719978,75600
ring,50,0.01,2000,1,1,0.09774049252271651,76800
ring,50,0.01,2000,1,1,0.09750615179538727,78000
ring,50,0.01,2000,1,1,0.09727599084377295,79200
ring,50,0.01,2000,1,1,0.09704988092184066,80400
ring,50,0.01,2000,1,1,0.09682770460844038,81600
ring,50,0.01,2000,1,1,0.09660934582352637,82800
ring,50,0.01,2000,1,1,0.09639469921588897,84000
ring,50,0.01,2000,1,1,0.0961836601793766,85200
ring,50,0.01,2000,1,1,0.09597613334655761,86400
ring,50,0.01,2000,1,1,0.0957720224559307,87600
ring,50,0.01,2000,1,1,0.09557124301791192,88800
ring,50,0.01,2000,1,1,0.09537370815873146,90000
ring,50,0.01,2000,1,1,0.09517933815717698,91200
ring,50,0.01,2000,1,1,0.09498805642127987,92400
ring,50,0.01,2000,1,1,0.09479978859424591,93600
ring,50,0.01,2000,1,1,0.09461446180939675,94800
ring,50,0.01,2000,1,1,0.09443201035261153,96000
ring,50,0.01,2000,1,1,0.09425236985087393,97200
ring,50,0.01,2000,1,1,0.09407547280192376,98400
ring,50,0.01,2000,1,1,0.09390126064419749,99600
ring,50,0.01,2000,1,1,0.0937296748161316,100800
ring,50,0.01,2000,1,1,0.09356066018342972,102000
ring,50,0.01,2000,1,1,0.09339416176080703,103200
ring,50,0.01,2000,1,1,0.09323012337088586,104400
ring,50,0.01,2000,1,1,0.09306849673390388,105600
ring,50,0.01,2000,1,1,0.09290923386812214,106800
ring,50,0.01,2000,1,1,0.09275228261947632,108000
ring,50,0.01,2000,1,1,0.0925976000726223,109200
ring,50,0.01,2000,1,1,0.09244513705372813,110400
ring,50,0.01,2000,1,1,0.09229485616087915,111600
ring,50,0.01,2000,1,1,0.09214670792222023,112800
ring,50,0.01,2000,1,1,0.09200065538287161,114000
ring,50,0.01,2000,1,1,0.09185665592551233,115200
ring,50,0.01,2000,1,1,0.09171467199921605,116400
ring,50,0.01,2000,1,1,0.09157466441392899,117600
ring,50,0.01,2000,1,1,0.0914365936815739,118800
ring,50,0.01,2000,1,1,0.091300428211689,120000
ring,50,0.01,2000,1,1,0.09116612792015075,121200
ring,50,0.01,2000,1,1,0.0910336622595787,122400
ring,50,0.01,2000,1,1,0.09090299442410468,123600
ring,50,0.01,2000,1,1,0.09077409461140634,124800
ring,50,0.01,2000,1,1,0.0906469267606735,126000
ring,50,0.01,2000,1,1,0.09052146255969999,127200
ring,50,0.01,2000,1,1,0.09039766654372217,128400
ring,50,0.01,2000,1,1,0.09027551516890525,129600
ring,50,0.01,2000,1,1,0.09015497699379921,130800
ring,50,0.01,2000,1,1,0.09003601893782617,132000
ring,50,0.01,2000,1,1,0.0899186180531979,133200
ring,50,0.01,2000,1,1,0.0898027439415455,134400
ring,50,0.01,2000,1,1,0.08968836903572082,135600
ring,50,0.01,2000,1,1,0.08957547008991239,136800
ring,50,0.01,2000,1,1,0.08946401610970496,138000
ring,50,0.01,2000,1,1,0.08935398638248447,139200
ring,50,0.01,2000,1,1,0.08924535363912582,140400
ring,50,0.01,2000,1,1,0.08913809329271316,141600
ring,50,0.01,2000,1,1,0.08903218314051627,142800
ring,50,0.01,2000,1,1,0.08892759665846825,144000
ring,50,0.01,2000,1,1,0.08882431373000145,145200
ring,50,0.01,2000,1,1,0.08872231125831605,146400
ring,50,0.01,2000,1,1,0.08862156599760056,147600
ring,50,0.01,2000,1,1,0.08852205425500868,148800
ring,50,0.01,2000,1,1,0.08842375904321671,150000
ring,50,0.01,2000,1,1,0.08832665592432026,151200
ring,50,0.01,2000,1,1,0.08823072582483289,152400
ring,50,0.01,2000,1,1,0.08813594818115235,153600
ring,50,0.01,2000,1,1,0.08804230198264125,154800
ring,50,0.01,2000,1,1,0.08794976994395255,156000
ring,50,0.01,2000,1,1,0.08785833030939101,157200
ring,50,0.01,2000,1,1,0.08776796638965607,158400
ring,50,0.01,2000,1,1,0.08767865836620331,159600
ring,50,0.01,2000,1,1,0.08759038820862769,160800
ring,50,0.01,2000,1,1,0.08750313833355906,162000
ring,50,0.01,2000,1,1,0.08741689205169675,163200
ring,50,0.01,2000,1,1,0.08733163222670555,164400
ring,50,0.01,2000,1,1,0.08724733933806418,165600
ring,50,0.01,2000,1,1,0.08716399610042572,166800
ring,50,0.01,2000,1,1,0.08708159029483795,168000
ring,50,0.01,2000,1,1,0.08700010254979132,169200
ring,50,0.01,2000,1,1,0.0869195184111595,170400
ring,50,0.01,2000,1,1,0.08683982267975808,171600
ring,50,0.01,2000,1,1,0.08676100045442584,172800
ring,50,0.01,2000,1,1,0.08668303444981575,174000
ring,50,0.01,2000,1,1,0.08660591155290606,175200
ring,50,0.01,2000,1,1,0.08652961537241936,176400
ring,50,0.01,2000,1,1,0.08645413532853127,177600
ring,50,0.01,2000,1,1,0.08637945264577869,178800
ring,50,0.01,2000,1,1,0.0863055573403835,180000
ring,50,0.01,2000,1,1,0.08623243317008021,181200
ring,50,0.01,2000,1,1,0.08616006791591649,182400
ring,50,0.01,2000,1,1,0.08608844980597496,183600
ring,50,0.01,2000,1,1,0.0860175660252571,184800
ring,50,0.01,2000,1,1,0.08594739839434626,186000
ring,50,0.01,2000,1,1,0.08587794065475464,187200
ring,50,0.01,2000,1,1,0.08580917716026305,188400
ring,50,0.01,2000,1,1,0.08574109852313996,189600
ring,50,0.01,2000,1,1,0.08567368999123573,190800
ring,50,0.01,2000,1,1,0.08560694068670276,192000
ring,50,0.01,2000,1,1,0.08554083988070486,193200
ring,50,0.01,2000,1,1,0.08547537624835969,194400
ring,50,0.01,2000,1,1,0.08541053801774978,195600
ring,50,0.01,2000,1,1,0.08534631535410882,196800
ring,50,0.01,2000,1,1,0.08528269574046135,198000
ring,50,0.01,2000,1,1,0.0852196700870991,199200
ring,50,0.01,2000,1,1,0.08515722811222078,200400
ring,50,0.01,2000,1,1,0.08509535714983939,201600
ring,50,0.01,2000,1,1,0.08503404960036279,202800
ring,50,0.01,2000,1,1,0.08497329518198968,204000
ring,50,0.01,2000,1,1,0.08491308405995371,205200
ring,50,0.01,2000,1,1,0.08485340625047687,206400
ring,50,0.01,2000,1,1,0.08479425325989723,207600
ring,50,0.01,2000,1,1,0.08473561376333237,208800
ring,50,0.01,2000,1,1,0.08467748075723647,210000
ring,50,0.01,2000,1,1,0.08461984530091286,211200
ring,50,0.01,2000,1,1,0.08456269547343254,212400
ring,50,0.01,2000,1,1,0.08450602695345877,213600
ring,50,0.01,2000,1,1,0.0844498299062252,214800
ring,50,0.01,2000,1,1,0.08439409255981445,216000
ring,50,0.01,2000,1,1,0.0843388119339943,217200
ring,50,0.01,2000,1,1,0.08428397566080091,218400
ring,50,0.01,2000,1,1,0.0842295813560486,219600
ring,50,0.01,2000,1,1,0.08417561531066893,220800
ring,50,0.01,2000,1,1,0.08412207201123238,222000
ring,50,0.01,2000,1,1,0.08406894296407698,223200
ring,50,0.01,2000,1,1,0.08401622295379639,224400
ring,50,0.01,2000,1,1,0.08396390050649642,225600
ring,50,0.01,2000,1,1,0.0839119765162468,226800
ring,50,0.01,2000,1,1,0.08386043518781663,228000
ring,50,0.01,2000,1,1,0.08380927339196206,229200
ring,50,0.01,2000,1,1,0.08375848338007925,230400
ring,50,0.01,2000,1,1,0.08370806097984311,231600
ring,50,0.01,2000,1,1,0.08365799590945244,232800
ring,50,0.01,2000,1,1,0.08360828518867494,234000
ring,50,0.01,2000,1,1,0.08355891987681388,235200
ring,50,0.01,2000,1,1,0.0835098946094513,236400
ring,50,0.01,2000,1,1,0.08346120342612265,237600
ring,50,0.01,2000,1,1,0.08341284096241,238800
ring,50,0.01,2000,1,1,0.08336479812860488,240000
ring,50,0.01,2000,1,1,0.08331707552075387,241200
ring,50,0.01,2000,1,1,0.0832696597278118,242400
ring,50,0.01,2000,1,1,0.08322254925966266,243600
ring,50,0.01,2000,1,1,0.08317573875188826,244800
ring,50,0.01,2000,1,1,0.08312922164797783,246000
ring,50,0.01,2000,1,1,0.08308299347758294,247200
ring,50,0.01,2000,1,1,0.08303704738616946,248400
ring,50,0.01,2000,1,1,0.08299138113856316,249600
ring,50,0.01,2000,1,1,0.0829459872841835,250800
ring,50,0.01,2000,1,1,0.082900859862566,252000
ring,50,0.01,2000,1,1,0.08285599768161772,253200
ring,50,0.01,2000,1,1,0.08281139239668846,254400
ring,50,0.01,2000,1,1,0.08276704117655753,255600
ring,50,0.01,2000,1,1,0.08272293761372569,256800
ring,50,0.01,2000,1,1,0.0826790790259838,258000
ring,50,0.01,2000,1,1,0.08263546049594882,259200
ring,50,0.01,2000,1,1,0.08259208008646969,260400
ring,50,0.01,2000,1,1,0.08254892930388451,261600
ring,50,0.01,2000,1,1,0.08250600516796114,262800
ring,50,0.01,2000,1,1,0.08246330529451372,264000
ring,50,0.01,2000,1,1,0.08242082297801971,265200
ring,50,0.01,2000,1,1,0.0823785561323166,266400
ring,50,0.01,2000,1,1,0.0823364968597889,267600
ring,50,0.01,2000,1,1,0.08229464828968049,268800
ring,50,0.01,2000,1,1,0.08225300103425981,270000
ring,50,0.01,2000,1,1,0.08221155330538749,271200
ring,50,0.01,2000,1,1,0.08217030495405195,272400
ring,50,0.01,2000,1,1,0.08212924748659137,273600
ring,50,0.01,2000,1,1,0.08208837755024431,274800
ring,50,0.01,2000,1,1,0.08204769343137741,276000
ring,50,0.01,2000,1,1,0.08200719118118285,277200
ring,50,0.01,2000,1,1,0.08196686871349812,278400
ring,50,0.01,2000,1,1,0.08192672185599804,279600
ring,50,0.01,2000,1,1,0.08188674569129943,280800
ring,50,0.01,2000,1,1,0.08184693910181519,282000
