topo,nodes,lr,batch_size,mixing_steps,local_steps,loss,comms
random,50,0.01,2000,1,1,0.08106123805046081,532500
random,50,0.01,2000,1,1,0.08082933887839319,540000
random,50,0.01,2000,1,1,0.08059980303049087,547500
random,50,0.01,2000,1,1,0.08037258684635161,555000
random,50,0.01,2000,1,1,0.080147655159235,562500
random,50,0.01,2000,1,1,0.07992496997117997,570000
random,50,0.01,2000,1,1,0.07970449090003968,577500
random,50,0.01,2000,1,1,0.07948618695139885,585000
random,50,0.01,2000,1,1,0.07927001997828485,592500
random,50,0.01,2000,1,1,0.0790559558570385,600000
random,50,0.01,2000,1,1,0.07884396314620971,607500
random,50,0.01,2000,1,1,0.07863401025533677,615000
random,50,0.01,2000,1,1,0.07842606514692306,622500
random,50,0.01,2000,1,1,0.07822009816765786,630000
random,50,0.01,2000,1,1,0.07801607921719553,637500
random,50,0.01,2000,1,1,0.07781398013234136,645000
random,50,0.01,2000,1,1,0.07761377111077308,652500
random,50,0.01,2000,1,1,0.07741542488336564,660000
random,50,0.01,2000,1,1,0.07721892118453981,667500
random,50,0.01,2000,1,1,0.07702422723174095,675000
random,50,0.01,2000,1,1,0.07683132037520408,682500
random,50,0.01,2000,1,1,0.07664017483592034,690000
random,50,0.01,2000,1,1,0.0764507693052292,697500
random,50,0.01,2000,1,1,0.0762630786001682,705000
random,50,0.01,2000,1,1,0.07607707858085633,712500
random,50,0.01,2000,1,1,0.07589274987578393,720000
random,50,0.01,2000,1,1,0.07571006789803507,727500
random,50,0.01,2000,1,1,0.07552901282906535,735000
random,50,0.01,2000,1,1,0.07534956440329553,742500
random,50,0.01,2000,1,1,0.07517170116305351,750000
random,50,0.01,2000,1,1,0.07499540507793429,757500
random,50,0.01,2000,1,1,0.07482065513730053,765000
random,50,0.01,2000,1,1,0.07464743211865425,772500
random,50,0.01,2000,1,1,0.07447571858763696,780000
random,50,0.01,2000,1,1,0.0743054962158203,787500
random,50,0.01,2000,1,1,0.07413674756884574,795000
random,50,0.01,2000,1,1,0.07396945357322694,802500
random,50,0.01,2000,1,1,0.07380360022187234,810000
random,50,0.01,2000,1,1,0.07363916918635369,817500
random,50,0.01,2000,1,1,0.07347614288330076,825000
random,50,0.01,2000,1,1,0.07331450492143629,832500
random,50,0.01,2000,1,1,0.07315424352884294,840000
random,50,0.01,2000,1,1,0.07299534156918526,847500
random,50,0.01,2000,1,1,0.07283778086304664,855000
random,50,0.01,2000,1,1,0.07268155008554458,862500
random,50,0.01,2000,1,1,0.07252663835883141,870000
random,50,0.01,2000,1,1,0.07237302139401433,877500
random,50,0.01,2000,1,1,0.07222069263458253,885000
random,50,0.01,2000,1,1,0.07206963583827018,892500
random,50,0.01,2000,1,1,0.07191983938217165,900000
random,50,0.01,2000,1,1,0.07177128955721856,907500
random,50,0.01,2000,1,1,0.07162397161126138,915000
random,50,0.01,2000,1,1,0.07147787526249884,922500
random,50,0.01,2000,1,1,0.0713329853117466,930000
random,50,0.01,2000,1,1,0.07118929207324981,937500
random,50,0.01,2000,1,1,0.07104678228497505,945000
random,50,0.01,2000,1,1,0.07090544357895852,952500
random,50,0.01,2000,1,1,0.07076526284217835,960000
random,50,0.01,2000,1,1,0.0706262332201004,967500
random,50,0.01,2000,1,1,0.07048833936452868,975000
random,50,0.01,2000,1,1,0.07035157218575479,982500
random,50,0.01,2000,1,1,0.0702159194648266,990000
random,50,0.01,2000,1,1,0.07008137091994288,997500
random,50,0.01,2000,1,1,0.06994791641831401,1005000
random,50,0.01,2000,1,1,0.0698155441880226,1012500
random,50,0.01,2000,1,1,0.069684244543314,1020000
random,50,0.01,2000,1,1,0.06955400794744492,1027500
random,50,0.01,2000,1,1,0.0694248239696026,1035000
random,50,0.01,2000,1,1,0.06929668307304382,1042500
random,50,0.01,2000,1,1,0.06916957452893258,1050000
random,50,0.01,2000,1,1,0.06904348850250244,1057500
random,50,0.01,2000,1,1,0.06891841888427735,1065000
random,50,0.01,2000,1,1,0.06879435241222381,1072500
random,50,0.01,2000,1,1,0.06867128074169158,1080000
random,50,0.01,2000,1,1,0.06854919686913488,1087500
random,50,0.01,2000,1,1,0.06842808842658997,1095000
random,50,0.01,2000,1,1,0.06830795019865034,1102500
random,50,0.01,2000,1,1,0.06818877205252646,1110000
random,50,0.01,2000,1,1,0.06807054549455643,1117500
random,50,0.01,2000,1,1,0.06795326039195061,1125000
random,50,0.01,2000,1,1,0.06783691018819811,1132500
random,50,0.01,2000,1,1,0.06772148683667185,1140000
random,50,0.01,2000,1,1,0.06760698094964028,1147500
random,50,0.01,2000,1,1,0.06749338582158089,1155000
random,50,0.01,2000,1,1,0.06738069236278535,1162500
random,50,0.01,2000,1,1,0.06726889401674271,1170000
random,50,0.01,2000,1,1,0.06715798035264015,1177500
random,50,0.01,2000,1,1,0.06704794570803643,1185000
random,50,0.01,2000,1,1,0.06693878322839736,1192500
random,50,0.01,2000,1,1,0.06683048382401466,1200000
random,50,0.01,2000,1,1,0.06672304093837739,1207500
random,50,0.01,2000,1,1,0.06661644682288172,1215000
random,50,0.01,2000,1,1,0.06651069447398184,1222500
random,50,0.01,2000,1,1,0.06640577673912049,1230000
random,50,0.01,2000,1,1,0.06630168750882148,1237500
random,50,0.01,2000,1,1,0.06619841799139978,1245000
random,50,0.01,2000,1,1,0.0660959604382515,1252500
random,50,0.01,2000,1,1,0.06599431127309799,1260000
random,50,0.01,2000,1,1,0.06589346155524256,1267500
random,50,0.01,2000,1,1,0.06579340651631355,1275000
random,50,0.01,2000,1,1,0.06569413617253304,1282500
random,50,0.01,2000,1,1,0.06559564724564552,1290000
random,50,0.01,2000,1,1,0.06549793064594268,1297500
random,50,0.01,2000,1,1,0.0654009813070297,1305000
random,50,0.01,2000,1,1,0.06530479326844216,1312500
random,50,0.01,2000,1,1,0.06520936012268064,1320000
random,50,0.01,2000,1,1,0.06511467427015305,1327500
random,50,0.01,2000,1,1,0.06502073124051092,1335000
random,50,0.01,2000,1,1,0.06492752507328987,1342500
random,50,0.01,2000,1,1,0.06483504831790925,1350000
random,50,0.01,2000,1,1,0.06474329426884654,1357500
random,50,0.01,2000,1,1,0.06465226024389267,1365000
random,50,0.01,2000,1,1,0.06456193715333938,1372500
random,50,0.01,2000,1,1,0.06447232067584992,1380000
random,50,0.01,2000,1,1,0.0643834063410759,1387500
random,50,0.01,2000,1,1,0.06429518520832062,1395000
random,50,0.01,2000,1,1,0.06420765548944474,1402500
random,50,0.01,2000,1,1,0.06412080764770509,1410000
random,50,0.01,2000,1,1,0.06403463900089262,1417500
random,50,0.01,2000,1,1,0.06394914299249649,1425000
random,50,0.01,2000,1,1,0.0638643142580986,1432500
random,50,0.01,2000,1,1,0.06378014698624612,1440000
random,50,0.01,2000,1,1,0.06369663685560226,1447500
random,50,0.01,2000,1,1,0.06361377835273743,1455000
random,50,0.01,2000,1,1,0.0635315664112568,1462500
random,50,0.01,2000,1,1,0.06344999581575393,1470000
random,50,0.01,2000,1,1,0.06336905986070633,1477500
random,50,0.01,2000,1,1,0.06328875526785852,1485000
random,50,0.01,2000,1,1,0.06320907652378081,1492500
random,50,0.01,2000,1,1,0.06313001826405526,1500000
random,50,0.01,2000,1,1,0.06305157646536827,1507500
random,50,0.01,2000,1,1,0.06297374531626701,1515000
random,50,0.01,2000,1,1,0.06289651915431024,1522500
random,50,0.01,2000,1,1,0.06281989574432373,1530000
random,50,0.01,2000,1,1,0.06274386823177339,1537500
random,50,0.01,2000,1,1,0.0626684311032295,1545000
random,50,0.01,2000,1,1,0.06259358346462252,1552500
random,50,0.01,2000,1,1,0.06251931682229042,1560000
random,50,0.01,2000,1,1,0.06244562774896621,1567500
random,50,0.01,2000,1,1,0.062372512072324734,1575000
random,50,0.01,2000,1,1,0.0622999659180641,1582500
random,50,0.01,2000,1,1,0.06222798332571981,1590000
random,50,0.01,2000,1,1,0.06215656049549579,1597500
random,50,0.01,2000,1,1,0.06208569310605527,1605000
random,50,0.01,2000,1,1,0.06201537676155566,1612500
random,50,0.01,2000,1,1,0.06194560691714287,1620000
random,50,0.01,2000,1,1,0.06187637880444529,1627500
random,50,0.01,2000,1,1,0.06180768899619581,1635000
random,50,0.01,2000,1,1,0.06173953399062158,1642500
random,50,0.01,2000,1,1,0.06167190782725811,1650000
random,50,0.01,2000,1,1,0.06160480737686158,1657500
random,50,0.01,2000,1,1,0.06153822749853134,1665000
random,50,0.01,2000,1,1,0.06147216565907,1672500
random,50,0.01,2000,1,1,0.06140661664307118,1680000
random,50,0.01,2000,1,1,0.06134157679975034,1687500
random,50,0.01,2000,1,1,0.061277042925357836,1695000
random,50,0.01,2000,1,1,0.06121300995349885,1702500
random,50,0.01,2000,1,1,0.061149474307894705,1710000
random,50,0.01,2000,1,1,0.06108643092215059,1717500
random,50,0.01,2000,1,1,0.061023878678679463,1725000
random,50,0.01,2000,1,1,0.06096181221306323,1732500
random,50,0.01,2000,1,1,0.06090022638440133,1740000
random,50,0.01,2000,1,1,0.06083911910653114,1747500
random,50,0.01,2000,1,1,0.0607784853875637,1755000
random,50,0.01,2000,1,1,0.06071832433342935,1762500
random,50,0.01,2000,1,1,0.06065862998366357,1770000
random,50,0.01,2000,1,1,0.06059939771890641,1777500
random,50,0.01,2000,1,1,0.06054062612354755,1785000
random,50,0.01,2000,1,1,0.06048231057822705,1792500
random,50,0.01,2000,1,1,0.060424447357654565,1800000
random,50,0.01,2000,1,1,0.060367033705115314,1807500
random,50,0.01,2000,1,1,0.06031006634235381,1815000
random,50,0.01,2000,1,1,0.06025353983044624,1822500
random,50,0.01,2000,1,1,0.060197452902793894,1830000
random,50,0.01,2000,1,1,0.060141800567507744,1837500
random,50,0.01,2000,1,1,0.06008658200502395,1845000
random,50,0.01,2000,1,1,0.06003178939223291,1852500
random,50,0.01,2000,1,1,0.05997742377221583,1860000
random,50,0.01,2000,1,1,0.059923480004072174,1867500
random,50,0.01,2000,1,1,0.059869955107569685,1875000
random,50,0.01,2000,1,1,0.05981684491038323,1882500
random,50,0.01,2000,1,1,0.05976414702832698,1890000
random,50,0.01,2000,1,1,0.05971185848116874,1897500
random,50,0.01,2000,1,1,0.05965997464954855,1905000
random,50,0.01,2000,1,1,0.05960849486291408,1912500
random,50,0.01,2000,1,1,0.059557414129376415,1920000
random,50,0.01,2000,1,1,0.05950672946870328,1927500
random,50,0.01,2000,1,1,0.05945643849670887,1935000
random,50,0.01,2000,1,1,0.05940653696656227,1942500
random,50,0.01,2000,1,1,0.059357023388147356,1950000
random,50,0.01,2000,1,1,0.05930789425969125,1957500
random,50,0.01,2000,1,1,0.0592591469734907,1965000
random,50,0.01,2000,1,1,0.059210776984691633,1972500
random,50,0.01,2000,1,1,0.05916278295218944,1980000
random,50,0.01,2000,1,1,0.059115160331130026,1987500
random,50,0.01,2000,1,1,0.05906790852546692,1995000
random,50,0.01,2000,1,1,0.05902102313935756,2002500
random,50,0.01,2000,1,1,0.05897450119256972,2010000
random,50,0.01,2000,1,1,0.058928340375423424,2017500
random,50,0.01,2000,1,1,0.058882538452744486,2025000
random,50,0.01,2000,1,1,0.05883709311485291,2032500
random,50,0.01,2000,1,1,0.05879199869930744,2040000
random,50,0.01,2000,1,1,0.058747254312038415,2047500
random,50,0.01,2000,1,1,0.05870285727083683,2055000
random,50,0.01,2000,1,1,0.05865880571305754,2062500
random,50,0.01,2000,1,1,0.05861509531736374,2070000
random,50,0.01,2000,1,1,0.05857172429561616,2077500
random,50,0.01,2000,1,1,0.05852869056165219,2085000
random,50,0.01,2000,1,1,0.05848598964512348,2092500
random,50,0.01,2000,1,1,0.05844362065196036,2100000
random,50,0.01,2000,1,1,0.05840158142149449,2107500
random,50,0.01,2000,1,1,0.058359868153929725,2115000
random,50,0.01,2000,1,1,0.0583184788376093,2122500
random,50,0.01,2000,1,1,0.05827741093933581,2130000
random,50,0.01,2000,1,1,0.0582366605848074,2137500
random,50,0.01,2000,1,1,0.05819622799754143,2145000
random,50,0.01,2000,1,1,0.05815610907971859,2152500
random,50,0.01,2000,1,1,0.05811630226671697,2160000
random,50,0.01,2000,1,1,0.05807680316269398,2167500
random,50,0.01,2000,1,1,0.05803761094808579,2175000
random,50,0.01,2000,1,1,0.05799872405827046,2182500
random,50,0.01,2000,1,1,0.057960138246417055,2190000
random,50,0.01,2000,1,1,0.057921853139996524,2197500
random,50,0.01,2000,1,1,0.05788386411964894,2205000
random,50,0.01,2000,1,1,0.05784617073833942,2212500
random,50,0.01,2000,1,1,0.05780876971781254,2220000
random,50,0.01,2000,1,1,0.0577716590464115,2227500
random,50,0.01,2000,1,1,0.05773483745753765,2235000
random,50,0.01,2000,1,1,0.05769830115139483,2242500
random,50,0.01,2000,1,1,0.05766204781830312,2250000
random,50,0.01,2000,1,1,0.05762607835233211,2257500
random,50,0.01,2000,1,1,0.0575903858244419,2265000
random,50,0.01,2000,1,1,0.05755497284233569,2272500
random,50,0.01,2000,1,1,0.05751983404159545,2280000
random,50,0.01,2000,1,1,0.057484968006610876,2287500
random,50,0.01,2000,1,1,0.05745037280023097,2295000
random,50,0.01,2000,1,1,0.05741604655981064,2302500
random,50,0.01,2000,1,1,0.05738198712468146,2310000
random,50,0.01,2000,1,1,0.057348192185163495,2317500
random,50,0.01,2000,1,1,0.05731465965509414,2325000
random,50,0.01,2000,1,1,0.05728138729929925,2332500
random,50,0.01,2000,1,1,0.0572483741492033,2340000
random,50,0.01,2000,1,1,0.057215618342161184,2347500
random,50,0.01,2000,1,1,0.0571831163764,2355000
random,50,0.01,2000,1,1,0.05715086728334429,2362500
random,50,0.01,2000,1,1,0.05711886756122112,2370000
random,50,0.01,2000,1,1,0.05708711825311183,2377500
random,50,0.01,2000,1,1,0.05705561354756356,2385000
random,50,0.01,2000,1,1,0.05702435612678528,2392500
random,50,0.01,2000,1,1,0.05699334025382993,2400000
random,50,0.01,2000,1,1,0.05696256592869758,2407500
random,50,0.01,2000,1,1,0.056932031214237205,2415000
random,50,0.01,2000,1,1,0.05690173350274562,2422500
random,50,0.01,2000,1,1,0.0568716712296009,2430000
random,50,0.01,2000,1,1,0.056841842532157905,2437500
random,50,0.01,2000,1,1,0.05681224562227727,2445000
random,50,0.01,2000,1,1,0.0567828793078661,2452500
random,50,0.01,2000,1,1,0.05675374083220961,2460000
random,50,0.01,2000,1,1,0.05672482989728451,2467500
random,50,0.01,2000,1,1,0.056696142777800565,2475000
random,50,0.01,2000,1,1,0.056667678952217096,2482500
random,50,0.01,2000,1,1,0.05663943596184252,2490000
random,50,0.01,2000,1,1,0.05661141447722912,2497500
random,50,0.01,2000,1,1,0.056583610177040104,2505000
random,50,0.01,2000,1,1,0.05655602216720581,2512500
random,50,0.01,2000,1,1,0.05652864754199982,2520000
random,50,0.01,2000,1,1,0.05650148756802081,2527500
random,50,0.01,2000,1,1,0.05647453837096693,2535000
random,50,0.01,2000,1,1,0.056447798311710366,2542500
random,50,0.01,2000,1,1,0.056421266868710525,2550000
random,50,0.01,2000,1,1,0.05639494121074675,2557500
random,50,0.01,2000,1,1,0.0563688215613365,2565000
random,50,0.01,2000,1,1,0.05634290404617785,2572500
random,50,0.01,2000,1,1,0.05631718784570693,2580000
random,50,0.01,2000,1,1,0.05629167295992374,2587500
random,50,0.01,2000,1,1,0.056266355887055385,2595000
random,50,0.01,2000,1,1,0.0562412366271019,2602500
random,50,0.01,2000,1,1,0.056216311752796164,2610000
random,50,0.01,2000,1,1,0.056191581264138236,2617500
random,50,0.01,2000,1,1,0.056167043894529346,2625000
random,50,0.01,2000,1,1,0.056142696663737286,2632500
random,50,0.01,2000,1,1,0.056118539199233056,2640000
random,50,0.01,2000,1,1,0.05609457105398178,2647500
random,50,0.01,2000,1,1,0.05607078947126864,2655000
random,50,0.01,2000,1,1,0.05604719102382659,2662500
random,50,0.01,2000,1,1,0.05602377742528917,2670000
random,50,0.01,2000,1,1,0.056000546440482135,2677500
random,50,0.01,2000,1,1,0.055977496653795235,2685000
random,50,0.01,2000,1,1,0.05595462583005429,2692500
random,50,0.01,2000,1,1,0.05593193337321282,2700000
random,50,0.01,2000,1,1,0.05590941660106181,2707500
random,50,0.01,2000,1,1,0.05588707603514193,2715000
random,50,0.01,2000,1,1,0.05586490906774998,2722500
random,50,0.01,2000,1,1,0.05584291644394398,2730000
random,50,0.01,2000,1,1,0.055821093916892994,2737500
random,50,0.01,2000,1,1,0.05579944096505642,2745000
random,50,0.01,2000,1,1,0.05577795773744582,2752500
random,50,0.01,2000,1,1,0.055756640955805785,2760000
random,50,0.01,2000,1,1,0.05573549062013627,2767500
random,50,0.01,2000,1,1,0.05571450538933277,2775000
random,50,0.01,2000,1,1,0.055693684220314024,2782500
random,50,0.01,2000,1,1,0.05567302495241166,2790000
random,50,0.01,2000,1,1,0.05565252527594567,2797500
random,50,0.01,2000,1,1,0.0556321870535612,2805000
random,50,0.01,2000,1,1,0.055612007379531876,2812500
random,50,0.01,2000,1,1,0.05559198386967182,2820000
random,50,0.01,2000,1,1,0.055572117269039156,2827500
random,50,0.01,2000,1,1,0.05555240556597709,2835000
random,50,0.01,2000,1,1,0.05553284719586374,2842500
random,50,0.01,2000,1,1,0.05551344089210035,2850000
random,50,0.01,2000,1,1,0.05549418710172176,2857500
random,50,0.01,2000,1,1,0.055475082024931906,2865000
random,50,0.01,2000,1,1,0.05545612789690493,2872500
random,50,0.01,2000,1,1,0.05543732047080993,2880000
random,50,0.01,2000,1,1,0.055418659374117864,2887500
random,50,0.01,2000,1,1,0.05540014423429966,2895000
random,50,0.01,2000,1,1,0.0553817740827799,2902500
random,50,0.01,2000,1,1,0.05536354683339594,2910000
random,50,0.01,2000,1,1,0.05534546218812465,2917500
random,50,0.01,2000,1,1,0.055327517464756955,2925000
random,50,0.01,2000,1,1,0.05530971340835094,2932500
random,50,0.01,2000,1,1,0.05529204860329628,2940000
random,50,0.01,2000,1,1,0.055274521112442014,2947500
random,50,0.01,2000,1,1,0.05525713093578817,2955000
random,50,0.01,2000,1,1,0.05523987598717213,2962500
random,50,0.01,2000,1,1,0.0552227556705475,2970000
random,50,0.01,2000,1,1,0.05520576946437359,2977500
random,50,0.01,2000,1,1,0.05518891468644142,2985000
random,50,0.01,2000,1,1,0.055172193795442595,2992500
random,50,0.01,2000,1,1,0.055155601501464833,3000000
random,50,0.01,2000,1,1,0.05513913936913013,3007500
random,50,0.01,2000,1,1,0.05512280642986296,3015000
random,50,0.01,2000,1,1,0.05510660007596016,3022500
random,50,0.01,2000,1,1,0.055090520679950725,3030000
random,50,0.01,2000,1,1,0.05507456682622431,3037500
random,50,0.01,2000,1,1,0.05505873739719391,3045000
random,50,0.01,2000,1,1,0.055043032020330424,3052500
random,50,0.01,2000,1,1,0.0550274496525526,3060000
random,50,0.01,2000,1,1,0.05501198858022689,3067500
random,50,0.01,2000,1,1,0.05499664761126041,3075000
random,50,0.01,2000,1,1,0.05498142637312413,3082500
random,50,0.01,2000,1,1,0.0549663260579109,3090000
random,50,0.01,2000,1,1,0.05495134159922599,3097500
random,50,0.01,2000,1,1,0.05493647463619709,3105000
random,50,0.01,2000,1,1,0.05492172427475452,3112500
random,50,0.01,2000,1,1,0.054907089471817015,3120000
random,50,0.01,2000,1,1,0.05489256873726843,3127500
random,50,0.01,2000,1,1,0.05487816169857979,3135000
random,50,0.01,2000,1,1,0.0548638668656349,3142500
random,50,0.01,2000,1,1,0.05484968386590482,3150000
random,50,0.01,2000,1,1,0.05483561165630818,3157500
random,50,0.01,2000,1,1,0.05482164978981019,3165000
random,50,0.01,2000,1,1,0.05480779722332955,3172500
random,50,0.01,2000,1,1,0.054794052541255966,3180000
random,50,0.01,2000,1,1,0.05478041596710682,3187500
random,50,0.01,2000,1,1,0.054766886308789245,3195000
random,50,0.01,2000,1,1,0.05475346058607103,3202500
random,50,0.01,2000,1,1,0.054740142300724985,3210000
random,50,0.01,2000,1,1,0.05472692638635635,3217500
random,50,0.01,2000,1,1,0.05471381433308125,3225000
random,50,0.01,2000,1,1,0.05470080524682999,3232500
random,50,0.01,2000,1,1,0.054687898084521305,3240000
random,50,0.01,2000,1,1,0.054675091579556474,3247500
random,50,0.01,2000,1,1,0.054662384614348414,3255000
random,50,0.01,2000,1,1,0.05464977927505971,3262500
random,50,0.01,2000,1,1,0.05463727086782455,3270000
random,50,0.01,2000,1,1,0.054624860137701035,3277500
random,50,0.01,2000,1,1,0.054612547233700764,3285000
random,50,0.01,2000,1,1,0.0546003294736147,3292500
random,50,0.01,2000,1,1,0.054588210210204116,3300000
random,50,0.01,2000,1,1,0.054576183781027805,3307500
random,50,0.01,2000,1,1,0.054564252346754064,3315000
random,50,0.01,2000,1,1,0.054552413150668146,3322500
random,50,0.01,2000,1,1,0.0545406684279442,3330000
random,50,0.01,2000,1,1,0.05452901355922221,3337500
random,50,0.01,2000,1,1,0.054517451375722885,3345000
random,50,0.01,2000,1,1,0.05450597926974296,3352500
random,50,0.01,2000,1,1,0.054494597837328906,3360000
random,50,0.01,2000,1,1,0.054483304619789126,3367500
random,50,0.01,2000,1,1,0.054472100287675865,3375000
random,50,0.01,2000,1,1,0.05446098387241363,3382500
random,50,0.01,2000,1,1,0.054449955001473434,3390000
random,50,0.01,2000,1,1,0.054439011663198464,3397500
random,50,0.01,2000,1,1,0.05442815385758876,3405000
random,50,0.01,2000,1,1,0.05441738210618498,3412500
random,50,0.01,2000,1,1,0.05440669409930704,3420000
random,50,0.01,2000,1,1,0.054396090433001525,3427500
random,50,0.01,2000,1,1,0.054385569989681255,3435000
random,50,0.01,2000,1,1,0.05437513105571268,3442500
random,50,0.01,2000,1,1,0.05436477459967136,3450000
random,50,0.01,2000,1,1,0.05435449957847595,3457500
random,50,0.01,2000,1,1,0.054344305619597445,3465000
random,50,0.01,2000,1,1,0.0543341900408268,3472500
random,50,0.01,2000,1,1,0.05432415485382081,3480000
random,50,0.01,2000,1,1,0.0543141996115446,3487500
random,50,0.01,2000,1,1,0.05430432043969632,3495000
random,50,0.01,2000,1,1,0.0542945197969675,3502500
random,50,0.01,2000,1,1,0.054284796044230456,3510000
random,50,0.01,2000,1,1,0.05427514865994452,3517500
random,50,0.01,2000,1,1,0.054265577048063285,3525000
random,50,0.01,2000,1,1,0.054256079271435734,3532500
random,50,0.01,2000,1,1,0.05424665763974188,3540000
random,50,0.01,2000,1,1,0.05423730865120887,3547500
random,50,0.01,2000,1,1,0.05422803394496441,3555000
random,50,0.01,2000,1,1,0.05421883232891561,3562500
random,50,0.01,2000,1,1,0.054209702238440516,3570000
random,50,0.01,2000,1,1,0.05420064486563207,3577500
random,50,0.01,2000,1,1,0.054191657602787026,3585000
random,50,0.01,2000,1,1,0.05418274186551572,3592500
random,50,0.01,2000,1,1,0.054173895269632344,3600000
random,50,0.01,2000,1,1,0.054165118709206594,3607500
random,50,0.01,2000,1,1,0.054156410917639744,3615000
random,50,0.01,2000,1,1,0.054147772043943415,3622500
random,50,0.01,2000,1,1,0.05413919992744922,3630000
random,50,0.01,2000,1,1,0.05413069553673267,3637500
random,50,0.01,2000,1,1,0.05412225902080534,3645000
random,50,0.01,2000,1,1,0.05411388762295245,3652500
random,50,0.01,2000,1,1,0.05410558283329011,3660000
random,50,0.01,2000,1,1,0.05409734189510346,3667500
random,50,0.01,2000,1,1,0.054089167639613175,3675000
random,50,0.01,2000,1,1,0.05408105731010433,3682500
random,50,0.01,2000,1,1,0.054073011055588725,3690000
random,50,0.01,2000,1,1,0.054065026119351406,3697500
random,50,0.01,2000,1,1,0.05405710525810719,3705000
random,50,0.01,2000,1,1,0.05404924750328064,3712500
random,50,0.01,2000,1,1,0.05404145054519176,3720000
random,50,0.01,2000,1,1,0.05403371535241603,3727500
random,50,0.01,2000,1,1,0.05402604088187217,3735000
random,50,0.01,2000,1,1,0.054018426612019534,3742500
random,50,0.01,2000,1,1,0.05401087276637553,3750000
random,50,0.01,2000,1,1,0.05400337770581244,3757500
random,50,0.01,2000,1,1,0.05399594157934188,3765000
random,50,0.01,2000,1,1,0.053988564908504504,3772500
random,50,0.01,2000,1,1,0.05398124501109122,3780000
random,50,0.01,2000,1,1,0.053973984718322744,3787500
random,50,0.01,2000,1,1,0.05396677933633328,3795000
random,50,0.01,2000,1,1,0.05395963288843631,3802500
random,50,0.01,2000,1,1,0.053952541723847385,3810000
random,50,0.01,2000,1,1,0.05394550606608389,3817500
random,50,0.01,2000,1,1,0.053938526511192325,3825000
random,50,0.01,2000,1,1,0.053931600674986827,3832500
random,50,0.01,2000,1,1,0.053924730718135826,3840000
random,50,0.01,2000,1,1,0.053917915299534803,3847500
random,50,0.01,2000,1,1,0.05391115218400956,3855000
random,50,0.01,2000,1,1,0.05390444405376911,3862500
random,50,0.01,2000,1,1,0.053897787258028976,3870000
random,50,0.01,2000,1,1,0.053891183361411105,3877500
random,50,0.01,2000,1,1,0.0538846316933632,3885000
random,50,0.01,2000,1,1,0.053878131434321394,3892500
random,50,0.01,2000,1,1,0.0538716833293438,3900000
random,50,0.01,2000,1,1,0.053865284845232966,3907500
random,50,0.01,2000,1,1,0.05385893724858761,3915000
random,50,0.01,2000,1,1,0.0538526401668787,3922500
random,50,0.01,2000,1,1,0.05384639240801335,3930000
random,50,0.01,2000,1,1,0.05384019434452057,3937500
random,50,0.01,2000,1,1,0.05383404456079006,3945000
random,50,0.01,2000,1,1,0.053827944546937935,3952500
random,50,0.01,2000,1,1,0.05382189191877841,3960000
random,50,0.01,2000,1,1,0.053815886601805696,3967500
random,50,0.01,2000,1,1,0.053809928670525566,3975000
random,50,0.01,2000,1,1,0.05380401909351348,3982500
random,50,0.01,2000,1,1,0.053798154070973415,3990000
random,50,0.01,2000,1,1,0.05379233680665494,3997500
random,50,0.01,2000,1,1,0.05378656469285487,4005000
random,50,0.01,2000,1,1,0.05378083959221839,4012500
random,50,0.01,2000,1,1,0.05377515822649002,4020000
random,50,0.01,2000,1,1,0.05376952260732651,4027500
random,50,0.01,2000,1,1,0.053763932064175624,4035000
random,50,0.01,2000,1,1,0.053758384585380556,4042500
random,50,0.01,2000,1,1,0.05375288113951682,4050000
random,50,0.01,2000,1,1,0.053747422099113464,4057500
random,50,0.01,2000,1,1,0.053742005750536934,4065000
random,50,0.01,2000,1,1,0.053736631572246556,4072500
random,50,0.01,2000,1,1,0.05373130030930043,4080000
random,50,0.01,2000,1,1,0.05372601114213469,4087500
random,50,0.01,2000,1,1,0.05372076362371444,4095000
random,50,0.01,2000,1,1,0.0537155582010746,4102500
random,50,0.01,2000,1,1,0.05371039375662805,4110000
random,50,0.01,2000,1,1,0.05370526939630509,4117500
random,50,0.01,2000,1,1,0.05370018631219865,4125000
random,50,0.01,2000,1,1,0.05369514375925065,4132500
random,50,0.01,2000,1,1,0.053690141737461075,4140000
random,50,0.01,2000,1,1,0.05368517823517322,4147500
random,50,0.01,2000,1,1,0.053680253997445096,4155000
random,50,0.01,2000,1,1,0.05367536894977092,4162500
random,50,0.01,2000,1,1,0.053670522272586826,4170000
random,50,0.01,2000,1,1,0.05366571448743343,4177500
random,50,0.01,2000,1,1,0.05366094514727592,4185000
random,50,0.01,2000,1,1,0.05365621224045754,4192500
random,50,0.01,2000,1,1,0.0536515175551176,4200000
random,50,0.01,2000,1,1,0.053646860793232914,4207500
random,50,0.01,2000,1,1,0.05364224009215832,4215000
random,50,0.01,2000,1,1,0.05363765642046927,4222500
random,50,0.01,2000,1,1,0.05363310873508454,4230000
random,50,0.01,2000,1,1,0.05362859718501569,4237500
random,50,0.01,2000,1,1,0.05362412177026271,4245000
random,50,0.01,2000,1,1,0.0536196817457676,4252500
random,50,0.01,2000,1,1,0.0536152771115303,4260000
random,50,0.01,2000,1,1,0.05361090660095215,4267500
random,50,0.01,2000,1,1,0.05360657148063183,4275000
random,50,0.01,2000,1,1,0.05360227011144161,4282500
